Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	60	54	3	420	480
2	32	52	12	300	360
3	33	0	50	120	180
4	88	29	83	180	240
5	120	22	83	420	480
6	120	52	93	120	180
7	90	14	98	180	240
8	36	124	135	420	480
9	5	99	136	240	300
10	65	0	165	300	360
11	54	78	170	240	300
12	136	123	180	480	540
13	13	48	181	420	480
14	109	78	191	240	300
15	13	48	210	300	360
16	104	32	210	300	360
17	60	54	212	240	300
18	34	72	225	300	360
19	27	46	246	420	480
20	92	138	253	420	480
21	106	10	258	480	540
22	54	33	263	420	480
23	140	36	266	300	360
24	121	124	279	480	540
25	139	72	297	420	480
26	138	78	297	480	540
27	27	46	316	480	540
28	82	100	321	420	480
29	46	133	335	480	540
30	82	100	337	360	420
31	109	78	352	360	420
32	12	138	356	480	540
33	44	58	364	480	540
34	36	124	389	480	540
35	95	135	410	420	480
36	83	38	414	420	480
37	66	40	417	480	540
38	92	22	419	420	480
39	4	44	421	480	540
40	103	44	432	480	540
41	92	22	448	480	540
42	114	109	454	480	540
43	95	135	457	480	540
44	82	103	460	480	540
45	26	130	467	480	540
46	73	96	470	480	540
