Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	106	10	24	360	420
2	20	69	25	300	360
3	26	130	29	120	180
4	138	24	30	60	120
5	104	73	33	180	240
6	136	123	41	480	540
7	71	70	55	60	120
8	44	36	72	240	300
9	121	123	83	300	360
10	71	70	85	360	420
11	15	18	98	480	540
12	23	19	102	360	420
13	50	106	109	180	240
14	42	29	110	300	360
15	104	73	146	360	420
16	140	42	154	180	240
17	37	138	161	180	240
18	112	13	167	180	240
19	19	120	194	240	300
20	20	69	196	480	540
21	138	24	197	300	360
22	138	78	208	360	420
23	82	103	209	300	360
24	56	129	212	240	300
25	139	72	236	240	300
26	19	120	239	300	360
27	116	13	251	300	360
28	54	33	251	300	360
29	80	103	260	480	540
30	47	83	264	300	360
31	85	75	275	300	360
32	120	60	284	480	540
33	98	4	287	420	480
34	78	111	326	480	540
35	135	65	326	420	480
36	60	23	328	360	420
37	19	120	340	480	540
38	23	19	343	360	420
39	60	23	355	480	540
40	15	4	359	480	540
41	35	90	370	480	540
42	60	84	395	480	540
43	119	73	405	480	540
44	109	78	418	420	480
45	84	88	423	480	540
46	44	58	426	480	540
47	119	73	434	480	540
48	26	50	441	480	540
49	46	133	466	480	540
