Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	44	10	120	180
2	42	29	13	60	120
3	109	139	57	60	120
4	23	39	63	120	180
5	78	111	63	480	540
6	50	106	78	120	180
7	140	42	80	360	420
8	70	83	88	180	240
9	4	44	95	240	300
10	109	78	98	180	240
11	120	22	100	240	300
12	65	0	105	420	480
13	92	138	105	480	540
14	58	95	108	480	540
15	66	40	122	360	420
16	70	94	125	480	540
17	58	95	140	360	420
18	98	4	143	180	240
19	4	71	172	360	420
20	104	32	180	480	540
21	139	72	185	300	360
22	109	139	188	360	420
23	54	106	200	480	540
24	79	72	200	300	360
25	120	22	216	360	420
26	66	91	232	480	540
27	17	138	235	480	540
28	85	75	237	480	540
29	17	138	239	240	300
30	112	13	241	480	540
31	112	13	241	360	420
32	104	139	301	480	540
33	39	13	310	360	420
34	82	100	320	480	540
35	22	104	320	480	540
36	44	36	321	420	480
37	15	4	331	480	540
38	54	33	337	420	480
39	140	36	346	360	420
40	99	34	358	420	480
41	104	139	370	420	480
42	13	48	373	420	480
43	32	52	386	480	540
44	135	65	400	420	480
45	79	72	411	420	480
46	83	38	414	480	540
47	85	75	418	480	540
48	58	95	425	480	540
49	34	72	450	480	540
50	38	122	450	480	540
51	120	60	454	480	540
52	58	95	469	480	540
53	97	115	475	480	540
