Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	22	104	18	240	300
2	109	78	18	120	180
3	92	22	20	300	360
4	121	123	26	480	540
5	99	34	27	240	300
6	13	48	36	420	480
7	120	60	48	120	180
8	34	72	57	180	240
9	112	13	58	240	300
10	92	22	60	180	240
11	120	52	76	120	180
12	78	111	83	360	420
13	135	65	107	180	240
14	92	138	109	420	480
15	99	34	129	240	300
16	92	138	130	480	540
17	139	68	132	300	360
18	86	40	134	480	540
19	13	48	140	240	300
20	139	72	146	420	480
21	30	21	152	480	540
22	19	120	178	240	300
23	120	14	182	300	360
24	120	22	183	420	480
25	78	111	192	420	480
26	85	75	194	240	300
27	120	52	225	300	360
28	37	138	237	480	540
29	37	125	239	240	300
30	54	78	253	480	540
31	112	13	263	480	540
32	79	72	270	480	540
33	106	10	273	300	360
34	54	106	273	480	540
35	108	30	280	300	360
36	33	0	288	360	420
37	92	22	297	420	480
38	70	83	341	420	480
39	86	40	392	420	480
40	73	96	399	480	540
41	19	120	403	480	540
42	8	87	457	480	540
43	37	138	472	480	540
