Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	344	280	21
2	72	257	22
3	317	183	24
4	381	290	25
5	391	54	28
6	385	55	33
7	72	257	41
8	321	209	43
9	87	153	54
10	393	246	57
11	287	307	62
12	393	246	65
13	88	121	71
14	197	300	78
15	85	155	78
16	337	388	82
17	217	289	93
18	113	179	95
19	200	48	97
20	253	316	103
21	399	179	106
22	21	255	107
23	143	159	112
24	182	379	114
25	396	106	124
26	21	255	130
27	226	52	134
28	114	254	135
29	113	179	137
30	217	289	139
31	200	48	141
32	317	183	143
33	287	307	146
34	11	328	149
35	72	315	155
36	299	141	156
37	277	163	157
38	277	154	159
39	297	137	160
40	395	167	163
41	114	178	165
42	287	307	165
43	127	90	166
44	110	188	168
45	53	330	172
46	86	154	172
47	53	330	173
48	395	167	174
49	369	171	178
50	344	283	181
51	226	52	193
52	154	68	193
53	344	283	193
54	11	328	196
55	294	118	196
56	53	51	196
57	350	207	196
58	21	104	197
59	87	153	198
60	87	153	199
61	208	86	210
62	228	96	216
63	209	85	216
64	154	68	222
65	372	256	227
66	204	292	233
67	15	4	234
68	350	207	236
69	230	241	237
70	86	154	256
71	373	253	270
72	114	254	271
73	72	257	272
74	127	90	275
75	87	164	281
76	13	220	281
77	246	247	288
78	110	188	294
79	208	20	295
80	382	54	300
81	107	98	316
82	37	397	321
83	66	118	327
84	217	289	333
85	217	289	341
86	82	65	355
87	244	285	370
88	369	171	372
89	370	57	374
90	28	353	385
91	218	134	387
92	350	207	396
93	297	137	398
94	28	353	400
95	11	328	403
96	200	48	422
97	299	141	428
98	204	292	428
99	214	119	433
100	350	131	442
101	87	164	447
102	369	171	451
103	107	98	458
104	330	313	459
105	230	241	460
106	208	20	461
107	88	121	462
108	243	209	466
109	395	167	470
110	369	118	476
111	143	159	480
