Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	230	241	6
2	289	306	7
3	299	141	10
4	53	330	13
5	209	85	25
6	21	255	27
7	114	178	29
8	337	388	34
9	143	159	42
10	342	384	45
11	297	137	48
12	13	220	48
13	15	4	50
14	13	220	50
15	246	247	52
16	110	188	54
17	91	150	54
18	82	78	59
19	396	106	62
20	200	48	76
21	370	57	82
22	85	61	82
23	382	54	84
24	197	300	84
25	87	153	87
26	114	178	88
27	321	209	91
28	175	299	92
29	87	153	104
30	111	179	107
31	373	253	118
32	294	118	123
33	289	306	123
34	393	246	134
35	85	155	145
36	91	150	147
37	34	242	150
38	310	200	151
39	21	104	158
40	72	315	159
41	196	295	160
42	91	150	164
43	337	388	172
44	381	290	183
45	230	241	193
46	300	64	194
47	342	384	195
48	114	178	195
49	143	159	196
50	143	159	203
51	382	54	204
52	127	90	206
53	368	215	217
54	350	131	218
55	208	20	222
56	382	54	224
57	328	239	229
58	113	179	232
59	21	104	244
60	350	207	247
61	177	174	247
62	86	154	252
63	208	86	254
64	382	54	256
65	87	153	257
66	225	53	258
67	310	143	262
68	350	207	267
69	299	141	267
70	230	241	277
71	300	64	283
72	369	118	288
73	287	307	289
74	85	155	297
75	157	220	311
76	300	64	311
77	344	280	314
78	391	54	319
79	37	397	323
80	225	53	324
81	294	118	339
82	345	382	346
83	317	183	350
84	82	78	356
85	114	178	362
86	294	118	373
87	82	65	385
88	200	48	393
89	349	181	404
90	344	283	404
91	127	90	407
92	246	247	409
93	86	154	414
94	277	163	419
95	385	55	421
96	272	154	446
97	337	388	449
98	272	154	463
99	300	64	465
