Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	110	188	3
2	111	179	9
3	391	54	23
4	391	54	26
5	344	283	27
6	361	194	31
7	393	246	42
8	253	316	48
9	222	383	49
10	393	246	51
11	372	256	55
12	294	118	56
13	287	307	64
14	182	379	69
15	209	85	71
16	180	387	80
17	72	315	88
18	110	188	90
19	88	121	93
20	382	54	93
21	87	164	96
22	21	255	98
23	300	64	108
24	114	178	109
25	371	111	111
26	222	383	122
27	86	154	124
28	200	48	128
29	113	179	138
30	127	90	139
31	82	78	153
32	72	257	153
33	177	174	164
34	253	316	174
35	317	183	178
36	200	48	180
37	225	53	180
38	382	54	195
39	110	188	197
40	53	330	206
41	28	353	210
42	200	48	216
43	28	353	224
44	37	397	230
45	28	353	230
46	53	51	240
47	350	207	242
48	368	215	245
49	197	300	248
50	382	54	256
51	85	155	258
52	220	381	260
53	396	106	265
54	87	164	268
55	370	57	276
56	180	387	277
57	226	52	290
58	86	154	291
59	196	295	299
60	399	179	299
61	210	271	301
62	91	150	307
63	396	106	311
64	143	159	311
65	399	179	315
66	342	384	330
67	289	306	332
68	345	382	333
69	34	242	336
70	53	51	342
71	222	383	343
72	369	171	345
73	28	353	349
74	300	64	357
75	344	283	364
76	381	290	374
77	225	53	385
78	18	208	393
79	222	383	396
80	243	209	397
81	209	85	404
82	210	271	405
83	361	194	418
84	114	178	418
85	193	216	424
86	391	54	425
87	391	54	426
88	226	52	435
89	204	292	439
90	34	242	453
91	196	295	466
92	114	178	478
