Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	345	382	1
2	53	51	3
3	317	183	6
4	154	68	13
5	321	209	13
6	220	381	14
7	393	246	15
8	218	134	17
9	87	164	26
10	396	106	29
11	109	186	47
12	53	330	53
13	87	153	56
14	182	379	60
15	53	51	64
16	197	300	73
17	297	137	78
18	85	61	79
19	350	207	86
20	196	295	91
21	277	154	93
22	370	57	93
23	37	397	94
24	344	280	100
25	72	257	105
26	225	53	108
27	222	383	110
28	154	68	111
29	369	118	118
30	385	55	123
31	204	292	123
32	154	68	127
33	14	201	135
34	87	164	139
35	344	283	139
36	228	96	140
37	370	57	142
38	345	382	144
39	317	183	157
40	246	247	164
41	373	253	168
42	391	54	170
43	114	254	171
44	370	57	184
45	222	383	184
46	200	48	185
47	34	242	185
48	21	104	196
49	344	283	199
50	369	118	203
51	277	154	208
52	13	220	210
53	208	86	211
54	368	215	216
55	385	55	217
56	110	188	218
57	246	247	218
58	393	246	228
59	177	174	241
60	143	159	246
61	114	254	246
62	272	154	249
63	53	51	250
64	345	382	251
65	217	289	253
66	395	167	263
67	154	68	265
68	87	164	273
69	217	289	279
70	368	215	284
71	297	137	292
72	395	167	302
73	193	216	303
74	72	257	305
75	317	183	308
76	321	209	323
77	15	4	325
78	82	65	328
79	310	200	337
80	196	295	337
81	127	90	342
82	18	208	343
83	154	68	347
84	391	54	354
85	66	118	361
86	127	90	377
87	127	90	400
88	395	167	401
89	154	68	401
90	369	171	403
91	369	118	408
92	350	131	412
93	317	183	424
94	368	215	430
95	317	183	443
96	246	247	451
97	253	316	456
98	182	379	459
99	91	150	463
100	382	54	468
101	350	131	469
102	28	353	476
