Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	122	58	2
2	18	35	9
3	74	55	10
4	85	192	13
5	164	37	14
6	193	12	15
7	48	30	20
8	48	30	21
9	5	73	22
10	174	185	28
11	174	185	30
12	83	118	32
13	154	7	36
14	40	130	40
15	122	13	41
16	57	157	42
17	55	51	46
18	55	51	48
19	80	190	57
20	63	192	59
21	63	149	68
22	15	87	80
23	125	49	84
24	59	57	86
25	79	115	90
26	80	108	94
27	135	45	99
28	124	191	101
29	59	57	115
30	159	105	115
31	193	111	126
32	122	13	139
33	168	119	142
34	174	185	146
35	7	151	147
36	7	151	154
37	67	127	155
38	55	64	159
39	68	115	163
40	187	112	164
41	135	45	172
42	10	67	175
43	8	89	177
44	179	151	179
45	122	13	183
46	63	58	184
47	99	45	191
48	154	7	192
49	68	115	193
50	187	92	195
51	110	184	198
52	10	67	204
53	74	55	210
54	5	162	210
55	137	4	213
56	85	192	214
57	26	138	217
58	140	11	224
59	140	11	229
60	187	112	230
61	74	55	230
62	135	45	234
63	63	149	237
64	89	39	237
65	162	118	243
66	74	55	243
67	172	179	245
68	63	192	245
69	39	112	249
70	12	69	249
71	180	147	249
72	184	140	252
73	48	106	254
74	75	173	255
75	55	64	255
76	100	144	267
77	184	140	276
78	104	5	277
79	110	184	279
80	15	87	281
81	97	67	281
82	53	29	282
83	67	127	282
84	8	89	282
85	67	127	293
86	197	113	305
87	149	78	310
88	75	173	310
89	8	89	311
90	89	39	312
91	99	45	314
92	174	185	318
93	67	127	319
94	110	184	322
95	48	106	329
96	73	81	329
97	65	53	335
98	100	144	336
99	197	113	340
100	174	185	351
101	193	12	355
102	73	81	356
103	67	138	356
104	154	7	358
105	185	124	358
106	53	29	360
107	187	92	368
108	103	70	368
109	78	119	370
110	99	45	372
111	75	173	378
112	195	97	378
113	187	112	383
114	103	77	386
115	97	67	387
116	162	118	389
117	193	12	391
118	179	141	395
119	100	144	400
120	185	123	402
121	73	81	404
122	179	151	416
123	59	139	417
124	53	29	418
125	79	193	424
126	65	53	425
127	60	153	427
128	97	129	433
129	180	147	438
130	55	64	441
131	28	193	441
132	164	37	442
133	80	167	443
134	197	113	446
135	149	78	446
136	97	67	449
137	26	138	452
138	103	77	459
139	26	45	463
140	193	12	469
141	10	67	470
142	95	50	476
143	158	81	477
