Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	154	68	13	360	420
2	13	220	24	420	480
3	28	353	24	60	120
4	53	330	24	360	420
5	143	159	25	360	420
6	113	179	27	180	240
7	369	118	36	300	360
8	14	201	39	180	240
9	200	48	44	300	360
10	225	53	59	300	360
11	244	285	94	240	300
12	228	96	103	120	180
13	18	208	123	360	420
14	209	85	151	480	540
15	72	257	157	240	300
16	114	178	157	180	240
17	381	290	159	480	540
18	114	178	166	180	240
19	399	179	172	180	240
20	82	65	173	300	360
21	154	68	200	240	300
22	14	201	205	360	420
23	208	86	212	360	420
24	321	209	212	420	480
25	399	179	230	480	540
26	361	194	231	300	360
27	208	20	254	480	540
28	294	118	267	360	420
29	344	280	276	420	480
30	82	65	281	300	360
31	385	55	289	480	540
32	272	154	300	420	480
33	175	299	305	480	540
34	370	57	315	360	420
35	345	382	319	480	540
36	350	207	338	420	480
37	209	85	339	480	540
38	209	85	353	360	420
39	107	98	362	420	480
40	197	300	378	420	480
41	154	68	397	480	540
42	310	200	405	420	480
43	299	141	417	420	480
44	87	164	424	480	540
45	222	383	450	480	540
46	157	220	453	480	540
47	154	68	453	480	540
48	246	247	465	480	540
