Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	15	4	1	360	420
2	230	241	18	420	480
3	114	254	20	300	360
4	368	215	28	360	420
5	197	300	29	360	420
6	217	289	37	60	120
7	200	48	50	60	120
8	349	181	51	300	360
9	200	48	54	240	300
10	196	295	64	240	300
11	197	300	67	360	420
12	244	285	74	420	480
13	214	119	76	420	480
14	37	397	77	240	300
15	91	150	88	420	480
16	220	381	96	240	300
17	349	181	97	300	360
18	85	61	98	300	360
19	91	150	114	360	420
20	369	118	124	300	360
21	72	257	125	300	360
22	53	51	125	240	300
23	299	141	135	240	300
24	243	209	145	180	240
25	373	253	154	420	480
26	299	141	163	480	540
27	87	164	173	240	300
28	350	131	186	480	540
29	18	208	201	360	420
30	253	316	218	300	360
31	85	61	221	300	360
32	277	154	225	360	420
33	373	253	231	360	420
34	370	57	232	240	300
35	230	241	234	300	360
36	209	85	237	420	480
37	361	194	245	480	540
38	370	57	251	420	480
39	114	178	253	420	480
40	114	178	255	360	420
41	114	254	261	300	360
42	91	150	269	360	420
43	385	55	290	480	540
44	111	179	291	420	480
45	196	295	299	480	540
46	349	181	306	360	420
47	369	171	311	480	540
48	11	328	322	360	420
49	157	220	335	360	420
50	287	307	344	360	420
51	350	207	350	360	420
52	91	150	350	480	540
53	330	313	373	420	480
54	372	256	386	480	540
55	382	54	389	420	480
56	13	220	396	420	480
57	225	53	418	480	540
58	328	239	429	480	540
59	193	216	433	480	540
60	253	316	436	480	540
61	368	215	444	480	540
62	110	188	444	480	540
63	243	209	449	480	540
64	310	143	450	480	540
65	246	247	450	480	540
66	299	141	461	480	540
67	246	247	478	480	540
