Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	57	353	18
2	33	247	25
3	100	6	26
4	268	160	31
5	207	391	36
6	34	242	40
7	89	29	44
8	23	97	51
9	369	19	52
10	22	205	56
11	329	241	87
12	150	108	98
13	231	219	100
14	389	307	109
15	157	205	111
16	126	284	113
17	324	216	123
18	237	213	125
19	373	253	136
20	348	279	141
21	92	50	153
22	360	23	164
23	237	213	174
24	363	30	177
25	240	210	186
26	348	279	196
27	73	203	215
28	51	288	242
29	49	351	251
30	240	246	255
31	33	247	258
32	182	379	299
33	240	246	302
34	275	287	303
35	52	295	303
36	314	390	345
37	254	240	368
38	79	209	370
39	203	384	370
40	220	283	379
41	154	288	414
42	87	153	426
43	232	232	426
44	154	288	433
45	230	241	445
46	79	209	462
