Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	73	203	9
2	182	378	12
3	275	287	17
4	172	178	18
5	74	201	18
6	11	115	19
7	327	242	27
8	254	240	46
9	182	378	49
10	24	121	61
11	99	7	83
12	182	378	92
13	207	391	97
14	34	242	98
15	389	307	99
16	361	39	104
17	87	153	139
18	22	205	141
19	33	247	144
20	99	7	146
21	40	54	150
22	275	12	153
23	32	352	155
24	164	62	156
25	329	241	172
26	232	232	200
27	153	107	200
28	129	98	203
29	73	203	209
30	131	283	212
31	41	56	219
32	321	339	232
33	129	98	261
34	314	390	277
35	348	279	292
36	84	252	342
37	74	201	345
38	89	29	349
39	158	366	350
40	11	115	352
41	240	210	358
42	153	280	365
43	255	239	389
44	29	355	397
45	327	242	418
46	158	366	420
47	79	154	432
48	302	60	460
49	249	242	465
50	34	242	470
51	337	388	479
