Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	254	240	16
2	230	241	17
3	109	186	35
4	308	396	51
5	162	69	54
6	82	365	74
7	220	283	75
8	337	388	79
9	29	355	86
10	240	246	87
11	232	232	88
12	360	23	116
13	189	306	118
14	97	10	123
15	40	54	133
16	157	102	138
17	327	242	142
18	34	242	154
19	280	290	189
20	75	206	190
21	327	242	198
22	249	242	200
23	162	69	203
24	14	210	225
25	79	209	226
26	39	56	239
27	157	102	256
28	240	246	259
29	237	213	263
30	201	387	293
31	97	10	295
32	237	213	304
33	73	203	332
34	22	125	334
35	153	107	336
36	210	141	347
37	73	203	366
38	314	390	373
39	308	204	381
40	203	384	391
41	337	388	398
42	322	242	407
43	200	89	421
44	39	56	426
45	360	23	444
46	74	201	461
