Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	391	54	7
2	361	194	23
3	21	104	29
4	82	65	44
5	109	186	61
6	399	179	65
7	88	121	76
8	87	153	104
9	37	397	107
10	88	121	117
11	208	86	133
12	243	209	145
13	350	131	196
14	225	53	207
15	175	299	212
16	372	256	217
17	87	164	232
18	243	209	236
19	109	186	251
20	368	215	272
21	382	54	281
22	200	48	282
23	222	383	284
24	21	255	289
25	344	280	304
26	209	85	307
27	220	381	317
28	86	154	319
29	222	383	335
30	177	174	336
31	396	106	351
32	350	207	352
33	349	181	362
34	86	154	382
35	382	54	384
36	381	290	391
37	297	137	397
38	321	209	416
39	204	292	422
40	72	257	435
41	21	104	442
42	175	299	449
43	299	141	462
44	177	174	480
