Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	11	328	25
2	214	119	42
3	217	289	43
4	382	54	65
5	86	154	67
6	196	295	145
7	381	290	155
8	244	285	156
9	154	68	168
10	13	220	174
11	180	387	192
12	217	289	196
13	177	174	205
14	111	179	229
15	349	181	229
16	337	388	245
17	193	216	259
18	381	290	275
19	86	154	278
20	72	315	301
21	209	85	301
22	310	200	318
23	349	181	324
24	253	316	336
25	113	179	355
26	14	201	355
27	246	247	370
28	154	68	386
29	37	397	403
30	370	57	414
31	72	315	429
32	86	154	429
33	218	134	437
34	82	78	439
35	342	384	445
36	317	183	445
37	350	131	466
38	399	179	472
39	109	186	475
40	177	174	477
