Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	342	384	7
2	82	65	16
3	28	353	23
4	246	247	23
5	317	183	36
6	18	208	38
7	294	118	40
8	217	289	41
9	253	316	49
10	349	181	58
11	321	209	62
12	114	254	72
13	72	257	77
14	328	239	78
15	344	280	78
16	246	247	87
17	294	118	99
18	88	121	102
19	87	153	108
20	399	179	128
21	345	382	129
22	53	330	129
23	244	285	156
24	230	241	215
25	91	150	225
26	226	52	240
27	225	53	243
28	344	283	244
29	300	64	251
30	175	299	257
31	154	68	282
32	82	78	282
33	210	271	287
34	317	183	295
35	200	48	304
36	228	96	311
37	111	179	331
38	349	181	335
39	385	55	339
40	209	85	341
41	113	179	350
42	110	188	367
43	396	106	396
44	218	134	399
45	373	253	402
46	371	111	406
47	310	143	412
48	177	174	437
49	37	397	454
50	230	241	469
51	371	111	480
