Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	85	110	5
2	66	52	7
3	53	31	17
4	51	31	30
5	141	4	34
6	123	36	53
7	189	83	84
8	198	132	128
9	199	132	129
10	189	83	130
11	129	40	154
12	143	5	158
13	100	53	166
14	143	5	184
15	193	12	189
16	99	45	219
17	50	31	230
18	85	110	236
19	28	160	248
20	143	0	267
21	56	90	276
22	26	45	290
23	135	171	304
24	99	45	308
25	103	67	309
26	8	74	313
27	165	116	314
28	50	31	335
29	129	40	337
30	143	179	377
31	84	118	387
32	92	178	388
33	135	0	403
34	78	169	403
35	8	8	410
36	121	46	424
37	98	193	427
38	87	196	433
39	198	132	435
40	23	142	441
41	67	138	467
42	127	60	469
43	8	74	476
