Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	50	67	12
2	78	169	14
3	41	187	17
4	121	46	34
5	50	67	43
6	10	153	44
7	149	78	45
8	10	153	52
9	50	67	63
10	187	142	79
11	25	165	80
12	37	177	86
13	109	48	88
14	127	60	90
15	158	132	92
16	83	197	113
17	3	75	119
18	100	6	121
19	105	70	135
20	36	193	163
21	98	193	163
22	196	137	166
23	143	5	178
24	105	26	187
25	105	70	187
26	187	142	204
27	184	140	205
28	13	81	213
29	185	123	224
30	98	193	229
31	135	171	229
32	84	118	235
33	119	37	247
34	24	140	248
35	60	58	252
36	57	54	262
37	78	169	298
38	36	193	299
39	103	67	299
40	18	35	306
41	36	193	308
42	127	60	329
43	185	123	337
44	149	78	346
45	8	8	351
46	60	58	353
47	95	50	363
48	25	165	366
49	28	160	388
50	103	67	397
51	190	109	413
52	56	90	432
53	24	131	438
54	113	100	447
55	199	132	471
56	85	192	478
