Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	121	46	18
2	143	5	24
3	11	118	24
4	143	5	25
5	143	179	39
6	37	177	72
7	141	4	75
8	184	140	82
9	143	0	92
10	50	31	110
11	149	78	114
12	95	50	131
13	180	66	142
14	145	19	144
15	105	70	160
16	159	196	200
17	121	50	207
18	198	132	230
19	57	54	232
20	60	184	243
21	59	139	255
22	71	131	256
23	8	74	257
24	56	90	257
25	28	160	268
26	100	6	285
27	185	124	304
28	196	137	405
29	143	0	405
30	98	193	410
31	53	31	414
32	193	12	420
33	183	170	434
34	10	153	436
35	83	197	446
36	129	40	450
37	13	81	465
