Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	141	8	5
2	145	31	19
3	145	9	28
4	8	74	41
5	42	102	49
6	165	116	75
7	102	170	76
8	96	147	82
9	192	151	99
10	189	151	108
11	193	23	114
12	175	143	121
13	175	143	150
14	125	38	160
15	151	28	179
16	200	136	191
17	178	123	200
18	46	51	216
19	78	184	235
20	85	192	237
21	47	49	247
22	193	23	248
23	144	170	250
24	53	29	256
25	162	123	264
26	200	136	274
27	192	28	277
28	110	164	285
29	190	28	297
30	113	94	301
31	178	123	302
32	25	146	323
33	141	8	333
34	190	154	347
35	192	28	348
36	109	126	350
37	179	141	390
38	179	141	413
39	154	27	449
40	189	151	451
41	23	137	464
