Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	145	31	3
2	162	123	12
3	165	116	53
4	118	5	54
5	5	73	56
6	190	28	74
7	113	94	78
8	143	0	90
9	193	159	97
10	189	95	98
11	8	74	104
12	185	96	106
13	125	38	158
14	145	9	161
15	118	5	186
16	154	163	201
17	97	67	219
18	22	133	249
19	53	29	258
20	181	151	262
21	113	94	274
22	93	7	275
23	46	51	280
24	97	65	315
25	145	9	318
26	149	167	344
27	147	26	350
28	121	115	352
29	135	0	359
30	93	7	360
31	53	61	363
32	23	137	372
33	143	0	385
34	7	142	385
35	154	172	391
36	7	151	396
37	143	0	397
38	151	28	415
39	78	184	421
40	190	154	426
41	175	143	441
42	185	96	443
43	42	102	452
44	165	116	453
45	165	113	454
