Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	39	58	2
2	147	26	17
3	154	27	32
4	178	123	36
5	148	103	42
6	149	167	51
7	181	89	52
8	123	4	59
9	135	0	60
10	147	26	60
11	166	117	77
12	96	147	80
13	181	175	82
14	15	88	100
15	62	50	115
16	53	29	123
17	123	4	123
18	64	52	155
19	47	50	158
20	23	142	179
21	181	175	182
22	39	58	186
23	181	175	205
24	8	74	208
25	179	141	240
26	154	27	267
27	123	8	269
28	178	123	285
29	181	89	293
30	47	50	302
31	182	171	304
32	109	175	315
33	149	167	320
34	190	154	328
35	109	175	328
36	162	123	333
37	28	193	341
38	139	7	344
39	7	151	364
40	145	31	371
41	193	159	375
42	78	184	377
43	141	8	419
44	53	29	425
45	190	28	431
46	154	172	462
