Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	34	108	3
2	122	113	6
3	109	139	8
4	64	132	10
5	57	53	13
6	125	68	15
7	118	131	18
8	110	99	19
9	23	39	22
10	50	106	24
11	16	62	26
12	16	92	28
13	34	108	29
14	112	13	31
15	61	48	38
16	85	75	44
17	119	114	46
18	113	35	47
19	19	39	49
20	57	53	51
21	4	44	51
22	106	10	51
23	82	100	58
24	34	104	58
25	89	24	61
26	17	37	67
27	78	63	67
28	17	37	68
29	84	39	69
30	13	48	70
31	34	72	75
32	112	13	78
33	66	91	78
34	8	138	87
35	122	131	87
36	97	29	88
37	17	43	93
38	50	106	94
39	78	63	95
40	15	4	96
41	91	95	98
42	78	63	100
43	109	78	101
44	36	54	102
45	16	92	103
46	67	55	107
47	92	107	109
48	110	99	111
49	116	132	112
50	100	106	115
51	85	106	119
52	107	63	120
53	126	112	121
54	4	44	124
55	97	12	129
56	86	37	130
57	97	28	139
58	28	99	141
59	109	139	142
60	34	72	144
61	97	12	145
62	118	131	159
63	118	131	160
64	97	12	164
65	6	25	167
66	116	132	177
67	138	78	178
68	58	95	178
69	23	39	183
70	84	39	186
71	16	62	188
72	140	36	191
73	109	139	192
74	106	10	194
75	115	134	196
76	106	10	198
77	57	59	203
78	116	132	206
79	61	48	206
80	115	134	212
81	109	139	213
82	58	95	215
83	127	108	217
84	61	54	219
85	35	90	224
86	13	48	224
87	66	82	230
88	126	112	231
89	17	43	235
90	89	24	236
91	21	44	236
92	82	100	239
93	63	50	239
94	122	113	239
95	125	68	240
96	61	48	242
97	138	78	243
98	85	75	243
99	47	83	245
100	13	48	246
101	79	72	246
102	121	123	251
103	138	78	251
104	21	44	252
105	61	48	252
106	99	28	254
107	47	83	256
108	63	50	261
109	16	62	261
110	82	100	266
111	118	131	269
112	61	54	274
113	57	59	280
114	119	130	283
115	94	105	286
116	112	13	288
117	118	114	288
118	86	102	291
119	61	54	293
120	16	92	294
121	15	9	297
122	15	9	298
123	86	102	303
124	61	48	304
125	140	36	304
126	66	82	305
127	140	42	306
128	82	100	308
129	107	77	309
130	110	99	319
131	125	68	322
132	21	44	322
133	126	112	328
134	125	68	328
135	66	91	330
136	70	94	331
137	138	78	333
138	89	39	334
139	15	18	335
140	8	138	336
141	84	39	337
142	16	62	342
143	107	77	344
144	34	72	346
145	86	102	346
146	16	92	348
147	56	139	350
148	70	94	353
149	85	75	356
150	103	44	358
151	8	138	363
152	66	82	365
153	107	77	368
154	113	71	370
155	47	83	371
156	107	63	374
157	79	72	374
158	140	42	375
159	47	83	380
160	103	82	381
161	18	38	382
162	103	69	384
163	16	62	388
164	21	44	392
165	98	31	396
166	15	4	397
167	28	99	402
168	100	106	403
169	140	36	411
170	57	53	414
171	85	106	414
172	122	113	414
173	35	90	416
174	66	91	420
175	89	24	420
176	106	10	424
177	113	71	425
178	109	131	428
179	84	36	429
180	86	102	435
181	91	95	441
182	23	39	443
183	125	68	451
184	119	114	453
185	109	139	456
186	118	108	457
187	103	82	459
188	85	106	463
189	94	105	463
190	113	35	467
191	113	35	468
192	62	58	470
193	78	63	472
194	1	24	473
195	86	36	478
196	109	139	479
197	36	54	480
