Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	90	44	2
2	66	82	6
3	32	106	6
4	35	90	7
5	99	28	10
6	140	36	16
7	86	37	20
8	119	114	20
9	97	28	20
10	92	107	21
11	1	24	22
12	15	18	24
13	32	106	27
14	99	28	28
15	35	90	31
16	78	63	37
17	103	82	38
18	119	114	38
19	35	90	50
20	34	72	52
21	89	24	53
22	79	72	55
23	121	110	61
24	78	63	68
25	109	139	68
26	100	106	73
27	103	44	81
28	61	48	84
29	98	31	85
30	20	69	91
31	86	36	93
32	138	78	101
33	97	28	101
34	79	72	104
35	97	12	106
36	34	72	106
37	109	78	107
38	63	50	108
39	78	63	118
40	82	100	119
41	67	55	121
42	4	44	124
43	28	99	125
44	118	108	126
45	36	54	127
46	21	115	127
47	118	114	128
48	61	54	130
49	61	54	131
50	116	132	132
51	125	68	134
52	23	39	135
53	109	131	136
54	121	123	137
55	99	28	144
56	122	131	144
57	35	90	145
58	15	18	147
59	86	37	148
60	100	106	153
61	34	72	153
62	110	99	153
63	89	39	159
64	70	94	160
65	86	37	161
66	115	134	164
67	78	63	165
68	15	9	172
69	97	12	175
70	138	78	180
71	61	48	182
72	21	115	182
73	122	131	190
74	57	53	192
75	125	68	193
76	122	113	194
77	103	69	195
78	126	112	207
79	99	28	212
80	13	48	214
81	62	58	219
82	35	90	220
83	50	106	221
84	97	29	224
85	15	18	225
86	103	69	226
87	54	41	227
88	54	41	229
89	99	28	229
90	90	44	233
91	85	106	236
92	97	29	239
93	110	99	239
94	103	69	242
95	21	115	243
96	103	44	250
97	92	22	258
98	21	115	264
99	35	90	268
100	78	63	268
101	66	82	273
102	113	35	274
103	113	71	276
104	67	55	279
105	17	37	279
106	100	106	279
107	113	71	291
108	90	44	291
109	138	78	296
110	34	104	301
111	140	36	310
112	100	106	316
113	125	68	318
114	137	101	318
115	140	36	321
116	66	82	322
117	85	75	322
118	21	44	325
119	66	40	327
120	82	100	328
121	107	63	332
122	56	139	334
123	107	77	337
124	122	131	338
125	121	110	338
126	92	22	338
127	109	78	343
128	110	99	343
129	100	106	345
130	16	62	346
131	121	123	347
132	62	58	347
133	61	48	349
134	28	99	364
135	34	72	365
136	138	78	369
137	15	18	373
138	137	137	373
139	35	90	376
140	54	41	377
141	89	39	379
142	79	72	379
143	109	131	381
144	90	44	381
145	110	99	382
146	62	58	383
147	94	105	387
148	100	106	387
149	1	24	397
150	82	100	398
151	63	50	398
152	82	100	399
153	67	55	403
154	89	39	405
155	92	22	408
156	58	95	408
157	119	130	409
158	20	69	409
159	61	34	410
160	97	12	418
161	121	123	421
162	34	104	422
163	4	44	423
164	97	29	427
165	63	50	430
166	89	24	431
167	103	69	432
168	47	83	435
169	54	41	438
170	13	48	439
171	98	31	439
172	61	54	440
173	99	28	444
174	20	69	452
175	85	75	454
176	84	39	458
177	109	131	462
178	4	44	465
179	32	106	465
180	21	115	468
181	85	106	470
182	4	44	470
183	119	130	479
