Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	366	97	0	300	360
2	8	384	1	420	480
3	78	194	3	300	360
4	202	158	5	60	120
5	154	68	9	120	180
6	17	99	11	420	480
7	343	335	12	300	360
8	38	366	16	60	120
9	366	97	20	300	360
10	36	288	25	180	240
11	73	292	27	360	420
12	325	45	30	480	540
13	349	135	31	180	240
14	239	252	36	480	540
15	202	158	41	480	540
16	244	135	44	60	120
17	194	65	46	180	240
18	325	45	51	180	240
19	287	343	52	120	180
20	366	97	54	360	420
21	320	166	55	120	180
22	349	135	56	300	360
23	203	40	66	360	420
24	343	322	67	120	180
25	161	346	71	120	180
26	359	31	71	360	420
27	80	365	71	300	360
28	75	238	73	120	180
29	234	37	73	300	360
30	387	267	75	120	180
31	221	225	76	240	300
32	244	285	80	120	180
33	238	124	83	300	360
34	278	221	91	480	540
35	287	279	91	480	540
36	244	285	97	480	540
37	234	20	99	240	300
38	17	99	100	420	480
39	14	53	101	300	360
40	49	222	105	420	480
41	142	385	112	480	540
42	234	20	112	360	420
43	85	128	113	180	240
44	244	285	114	240	300
45	103	361	114	180	240
46	294	118	115	240	300
47	370	57	115	240	300
48	52	301	116	300	360
49	73	4	117	480	540
50	168	223	117	420	480
51	320	166	117	420	480
52	248	126	120	180	240
53	57	381	124	420	480
54	359	31	126	420	480
55	87	164	127	420	480
56	370	57	131	360	420
57	223	41	134	180	240
58	370	57	135	360	420
59	287	279	146	300	360
60	194	65	149	360	420
61	234	20	153	180	240
62	294	249	153	240	300
63	29	9	159	360	420
64	196	107	161	480	540
65	125	122	166	240	300
66	325	45	168	180	240
67	267	321	168	480	540
68	175	304	168	300	360
69	349	249	174	240	300
70	267	295	175	480	540
71	142	385	175	240	300
72	359	31	178	180	240
73	49	222	181	360	420
74	370	57	183	480	540
75	168	223	186	420	480
76	75	238	188	480	540
77	300	64	190	420	480
78	202	158	196	300	360
79	203	40	196	300	360
80	49	222	197	360	420
81	307	396	201	360	420
82	343	335	202	240	300
83	168	100	207	480	540
84	73	4	208	480	540
85	203	40	209	360	420
86	369	118	213	300	360
87	345	195	213	300	360
88	236	260	214	420	480
89	60	319	215	480	540
90	142	385	217	360	420
91	220	238	218	300	360
92	26	199	225	300	360
93	186	355	231	240	300
94	159	164	231	480	540
95	78	194	232	360	420
96	38	366	234	480	540
97	202	158	235	240	300
98	40	153	235	420	480
99	84	221	236	240	300
100	125	122	236	480	540
101	206	286	239	240	300
102	220	238	249	480	540
103	75	238	249	360	420
104	16	294	254	360	420
105	73	292	263	360	420
106	26	199	265	360	420
107	234	20	266	360	420
108	168	100	267	300	360
109	307	396	282	480	540
110	168	223	283	480	540
111	387	267	283	360	420
112	366	97	285	360	420
113	60	319	291	480	540
114	307	396	292	420	480
115	234	37	295	300	360
116	350	207	296	480	540
117	238	124	297	420	480
118	36	203	297	300	360
119	294	13	303	420	480
120	374	163	308	360	420
121	142	385	309	360	420
122	73	292	309	360	420
123	125	122	311	480	540
124	52	94	318	420	480
125	8	384	319	420	480
126	221	225	321	360	420
127	125	122	324	360	420
128	26	199	338	480	540
129	168	223	340	420	480
130	370	57	344	480	540
131	306	361	345	480	540
132	85	128	346	360	420
133	279	262	347	420	480
134	247	377	348	420	480
135	103	361	349	480	540
136	38	366	350	360	420
137	294	13	355	480	540
138	18	235	359	360	420
139	238	124	361	420	480
140	320	166	361	480	540
141	191	167	365	420	480
142	17	99	367	480	540
143	56	156	367	420	480
144	287	279	371	480	540
145	294	118	373	480	540
146	196	107	375	480	540
147	36	203	376	480	540
148	306	361	381	480	540
149	343	322	381	480	540
150	169	235	386	420	480
151	196	107	386	480	540
152	269	203	387	480	540
153	92	238	387	480	540
154	26	199	388	420	480
155	213	305	394	420	480
156	203	40	395	480	540
157	244	285	400	420	480
158	294	13	401	480	540
159	57	381	404	480	540
160	16	114	405	480	540
161	223	41	412	420	480
162	294	118	413	420	480
163	168	100	417	420	480
164	244	285	417	420	480
165	56	156	430	480	540
166	366	97	430	480	540
167	279	262	430	480	540
168	343	322	431	480	540
169	196	107	434	480	540
170	349	249	437	480	540
171	36	203	439	480	540
172	8	384	441	480	540
173	342	154	442	480	540
174	17	99	443	480	540
175	359	31	447	480	540
176	203	40	451	480	540
177	213	305	453	480	540
178	300	64	453	480	540
179	170	114	455	480	540
180	213	305	458	480	540
181	294	13	460	480	540
182	238	124	465	480	540
183	186	355	469	480	540
184	220	238	469	480	540
185	202	158	470	480	540
186	17	99	479	480	540
