Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	395	340	1	405	465
2	359	30	6	44	104
3	310	363	7	367	427
4	393	297	11	53	113
5	325	294	12	64	124
6	213	332	16	255	315
7	393	297	19	223	283
8	125	122	21	158	218
9	239	254	25	152	212
10	220	238	28	473	533
11	175	299	29	469	529
12	243	140	30	289	349
13	349	272	31	153	213
14	166	357	41	214	274
15	75	76	48	480	540
16	192	332	49	407	467
17	349	272	50	138	198
18	128	68	53	103	163
19	134	63	56	354	414
20	237	243	58	81	141
21	122	183	58	255	315
22	122	183	62	355	415
23	213	332	63	164	224
24	237	109	69	327	387
25	226	52	70	334	394
26	323	243	72	295	355
27	393	306	74	350	410
28	32	78	76	251	311
29	338	391	77	143	203
30	75	76	78	331	391
31	82	360	79	336	396
32	243	140	81	199	259
33	304	141	85	118	178
34	28	353	87	224	284
35	262	30	97	248	308
36	75	76	99	315	375
37	128	68	106	178	238
38	349	272	108	128	188
39	393	312	110	340	400
40	26	250	112	134	194
41	338	391	113	194	254
42	201	6	117	428	488
43	24	96	118	479	539
44	70	231	119	225	285
45	70	231	119	276	336
46	192	332	123	138	198
47	28	353	125	160	220
48	350	131	129	252	312
49	390	357	130	472	532
50	353	65	142	386	446
51	213	332	144	369	429
52	195	294	148	243	303
53	304	141	149	459	519
54	102	118	156	368	428
55	84	363	161	403	463
56	176	154	163	374	434
57	18	100	167	244	304
58	391	42	171	375	435
59	70	231	171	321	381
60	370	104	180	434	494
61	52	194	182	205	265
62	226	52	183	283	343
63	370	104	183	330	390
64	221	281	184	430	490
65	220	238	185	313	373
66	325	294	191	456	516
67	390	357	192	299	359
68	183	375	193	307	367
69	77	319	194	370	430
70	310	363	194	394	454
71	28	353	199	280	340
72	177	77	200	245	305
73	28	353	207	456	516
74	338	315	211	460	520
75	140	40	213	424	484
76	392	307	219	364	424
77	363	24	221	223	283
78	364	27	224	273	333
79	370	104	227	273	333
80	183	375	232	353	413
81	270	151	235	414	474
82	226	52	236	433	493
83	243	140	237	426	486
84	364	27	244	338	398
85	186	304	248	344	404
86	26	250	251	312	372
87	23	97	252	259	319
88	363	24	252	430	490
89	102	377	256	432	492
90	125	122	259	448	508
91	221	281	262	280	340
92	26	250	263	372	432
93	68	143	263	343	403
94	323	243	264	461	521
95	177	77	269	330	390
96	40	380	276	440	500
97	276	157	277	449	509
98	153	315	279	443	503
99	237	243	279	327	387
100	262	30	288	393	453
101	32	78	302	477	537
102	323	243	305	373	433
103	176	154	318	469	529
104	84	221	319	407	467
105	82	365	321	373	433
106	310	363	324	448	508
107	177	77	327	423	483
108	392	307	337	368	428
109	175	299	342	444	504
110	41	340	342	463	523
111	302	274	344	447	507
112	302	274	346	433	493
113	364	27	352	389	449
114	34	242	357	365	425
115	134	63	360	455	515
116	315	237	365	468	528
117	329	236	368	420	480
118	24	96	370	414	474
119	77	319	372	473	533
120	262	30	380	439	499
121	340	290	382	436	496
122	84	221	383	479	539
123	392	307	383	397	457
124	186	304	386	387	447
125	237	109	388	432	492
126	52	194	391	464	524
127	391	42	392	434	494
128	183	375	393	402	462
129	270	151	394	408	468
130	102	377	394	439	499
131	302	274	397	471	531
132	40	380	398	467	527
133	338	391	399	440	500
134	159	11	400	457	517
135	40	380	410	435	495
136	266	116	411	474	534
137	347	395	414	414	474
138	24	96	414	431	491
139	393	297	428	447	507
140	276	157	439	471	531
141	192	332	442	459	519
142	266	116	442	474	534
143	47	328	443	467	527
144	189	306	448	466	526
145	26	250	453	466	526
146	393	307	454	465	525
147	221	281	455	466	526
148	349	272	456	467	527
149	366	340	473	478	538
150	364	55	474	478	538
151	40	380	476	476	536
