Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	156	144	8	180	240
2	379	124	10	180	240
3	146	361	16	360	420
4	156	144	16	480	540
5	143	76	43	360	420
6	291	215	47	360	420
7	214	20	47	60	120
8	114	103	49	120	180
9	244	358	53	360	420
10	211	110	55	60	120
11	155	349	61	180	240
12	339	281	65	480	540
13	244	277	89	480	540
14	280	249	94	300	360
15	70	207	94	420	480
16	76	212	95	300	360
17	50	248	103	360	420
18	204	21	120	180	240
19	114	103	122	480	540
20	211	110	140	180	240
21	129	361	145	420	480
22	215	188	158	180	240
23	271	375	173	300	360
24	273	342	179	300	360
25	16	56	183	420	480
26	242	283	209	300	360
27	61	183	230	240	300
28	272	193	240	420	480
29	130	235	245	420	480
30	230	387	251	300	360
31	258	134	259	360	420
32	246	247	264	300	360
33	368	103	275	360	420
34	272	193	282	420	480
35	87	204	289	480	540
36	351	281	304	360	420
37	140	265	312	420	480
38	74	85	313	360	420
39	260	156	313	420	480
40	160	138	314	480	540
41	296	209	314	480	540
42	244	358	320	420	480
43	149	345	321	360	420
44	69	70	321	480	540
45	51	95	322	360	420
46	282	198	337	480	540
47	361	125	341	420	480
48	268	97	345	420	480
49	263	118	347	480	540
50	46	227	358	480	540
51	273	342	362	480	540
52	282	7	363	480	540
53	204	21	364	480	540
54	130	245	364	420	480
55	86	59	375	420	480
56	338	161	378	480	540
57	258	134	386	480	540
58	86	140	394	480	540
59	379	124	396	480	540
60	166	124	413	420	480
61	271	375	420	420	480
62	86	59	436	480	540
63	174	92	438	480	540
64	70	207	443	480	540
65	50	248	444	480	540
66	54	218	444	480	540
67	258	134	448	480	540
68	152	78	451	480	540
69	339	281	456	480	540
70	286	108	460	480	540
71	146	361	461	480	540
72	339	281	467	480	540
73	296	209	473	480	540
74	282	248	475	480	540
75	16	56	475	480	540
76	261	363	475	480	540
