Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	373	253	1	180	240
2	189	306	4	240	300
3	49	351	9	120	180
4	49	351	9	120	180
5	220	283	16	60	120
6	109	186	17	180	240
7	74	201	21	60	120
8	92	50	32	420	480
9	360	23	35	120	180
10	308	396	37	120	180
11	14	210	37	180	240
12	240	210	40	60	120
13	232	232	41	360	420
14	89	29	45	360	420
15	280	290	49	240	300
16	182	379	50	120	180
17	327	242	52	360	420
18	11	115	53	360	420
19	280	290	54	120	180
20	153	107	62	180	240
21	189	306	64	480	540
22	210	141	65	360	420
23	373	253	67	120	180
24	327	242	81	420	480
25	92	50	83	480	540
26	99	7	84	360	420
27	95	63	85	420	480
28	358	266	85	360	420
29	79	154	87	420	480
30	153	280	91	120	180
31	157	102	93	180	240
32	231	219	94	240	300
33	314	390	97	420	480
34	129	98	98	120	180
35	182	378	100	240	300
36	97	10	102	480	540
37	348	279	107	300	360
38	244	114	110	480	540
39	99	7	116	360	420
40	230	241	120	480	540
41	127	90	121	420	480
42	99	7	126	360	420
43	212	146	126	420	480
44	162	69	130	420	480
45	212	146	134	240	300
46	92	155	138	420	480
47	187	338	143	180	240
48	109	186	144	300	360
49	322	242	147	480	540
50	129	98	157	480	540
51	153	280	157	180	240
52	280	290	164	180	240
53	32	352	165	420	480
54	150	108	173	360	420
55	129	98	175	420	480
56	75	206	175	180	240
57	131	283	179	480	540
58	244	114	182	480	540
59	153	107	182	420	480
60	129	98	183	360	420
61	275	12	184	300	360
62	275	287	187	300	360
63	231	219	188	360	420
64	275	12	190	480	540
65	11	115	191	360	420
66	150	108	192	300	360
67	51	288	195	360	420
68	153	281	195	420	480
69	231	219	196	360	420
70	203	384	196	420	480
71	308	396	200	240	300
72	308	396	201	240	300
73	322	242	207	240	300
74	100	6	210	360	420
75	361	39	220	300	360
76	358	266	221	240	300
77	33	247	223	300	360
78	242	105	224	240	300
79	52	295	232	480	540
80	33	247	232	360	420
81	33	247	233	480	540
82	337	388	237	240	300
83	327	242	242	300	360
84	240	246	250	300	360
85	321	339	253	300	360
86	172	178	254	420	480
87	268	160	259	480	540
88	32	352	260	420	480
89	369	19	261	480	540
90	187	338	262	300	360
91	348	279	269	300	360
92	150	108	271	300	360
93	314	390	274	480	540
94	162	69	274	420	480
95	373	253	279	480	540
96	79	154	280	480	540
97	189	306	288	480	540
98	187	338	290	480	540
99	164	62	293	420	480
100	182	379	296	420	480
101	329	241	303	360	420
102	97	10	307	360	420
103	161	182	309	420	480
104	157	102	313	360	420
105	24	121	313	360	420
106	74	201	319	360	420
107	79	154	320	360	420
108	168	62	322	360	420
109	232	232	323	360	420
110	203	384	323	360	420
111	254	240	328	420	480
112	249	242	328	480	540
113	29	355	331	420	480
114	168	62	331	360	420
115	327	242	332	480	540
116	22	205	335	480	540
117	131	283	335	480	540
118	369	19	340	480	540
119	230	241	340	480	540
120	242	105	346	420	480
121	200	89	346	480	540
122	187	338	347	480	540
123	254	240	349	360	420
124	92	155	353	360	420
125	249	242	355	360	420
126	93	47	358	360	420
127	131	283	360	360	420
128	164	62	361	420	480
129	212	146	369	480	540
130	302	60	371	480	540
131	23	97	373	420	480
132	21	96	375	480	540
133	369	19	381	480	540
134	79	154	384	480	540
135	153	107	390	420	480
136	279	4	390	420	480
137	24	121	397	420	480
138	337	388	398	480	540
139	93	47	398	420	480
140	210	141	399	480	540
141	153	107	400	420	480
142	268	160	406	480	540
143	74	201	406	480	540
144	26	250	409	480	540
145	348	279	409	480	540
146	26	250	416	480	540
147	29	355	416	420	480
148	79	154	417	480	540
149	280	290	418	480	540
150	327	242	421	480	540
151	79	154	422	480	540
152	314	390	425	480	540
153	200	89	429	480	540
154	231	219	433	480	540
155	158	366	436	480	540
156	189	306	438	480	540
157	358	266	441	480	540
158	89	29	449	480	540
159	24	121	459	480	540
160	93	47	461	480	540
161	22	205	463	480	540
162	302	60	465	480	540
163	268	160	465	480	540
164	231	219	469	480	540
165	100	6	469	480	540
166	22	205	475	480	540
167	212	146	478	480	540
168	75	206	478	480	540
169	129	98	479	480	540
