Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	220	283	1	300	360
2	212	146	9	60	120
3	97	10	10	480	540
4	40	54	10	300	360
5	327	242	11	60	120
6	26	250	14	240	300
7	157	102	21	60	120
8	23	97	23	360	420
9	14	210	23	120	180
10	158	366	25	360	420
11	363	30	30	180	240
12	51	288	37	480	540
13	73	203	39	60	120
14	39	56	43	480	540
15	23	97	46	300	360
16	92	155	47	60	120
17	52	295	50	360	420
18	79	154	53	60	120
19	126	284	53	180	240
20	360	23	56	240	300
21	324	216	59	240	300
22	79	154	61	420	480
23	22	205	63	180	240
24	26	250	64	120	180
25	161	182	65	480	540
26	150	108	66	480	540
27	97	10	81	420	480
28	230	241	81	240	300
29	126	284	83	420	480
30	240	210	90	180	240
31	93	47	93	180	240
32	308	396	97	240	300
33	164	62	98	180	240
34	29	355	101	420	480
35	11	115	101	240	300
36	93	47	102	120	180
37	92	50	104	120	180
38	187	338	108	120	180
39	158	366	109	120	180
40	49	351	109	360	420
41	87	153	115	480	540
42	40	54	117	360	420
43	39	56	123	300	360
44	249	242	126	420	480
45	92	155	128	420	480
46	203	384	132	300	360
47	231	219	135	180	240
48	361	39	136	420	480
49	389	307	141	180	240
50	92	155	144	480	540
51	189	306	146	360	420
52	369	19	147	180	240
53	254	240	151	480	540
54	280	290	153	420	480
55	302	60	154	240	300
56	361	39	155	480	540
57	329	241	160	300	360
58	97	10	161	480	540
59	129	98	164	180	240
60	308	204	167	420	480
61	329	241	168	240	300
62	154	288	170	480	540
63	200	89	173	180	240
64	92	50	174	480	540
65	220	283	174	300	360
66	240	210	186	240	300
67	237	213	186	480	540
68	275	287	187	360	420
69	129	98	189	300	360
70	157	205	191	360	420
71	87	153	193	240	300
72	14	210	203	360	420
73	314	390	204	420	480
74	74	201	205	300	360
75	220	283	206	420	480
76	40	54	211	480	540
77	89	29	216	420	480
78	230	241	217	480	540
79	189	306	218	480	540
80	33	247	219	480	540
81	52	295	221	420	480
82	33	247	225	300	360
83	33	247	225	420	480
84	40	54	233	300	360
85	275	12	234	300	360
86	109	186	238	300	360
87	29	355	242	300	360
88	153	281	252	480	540
89	230	241	254	360	420
90	308	396	254	300	360
91	75	206	261	300	360
92	223	372	265	480	540
93	268	160	265	360	420
94	157	205	267	300	360
95	87	153	272	300	360
96	84	252	273	480	540
97	358	266	278	360	420
98	230	241	281	360	420
99	363	30	286	300	360
100	22	205	289	300	360
101	161	182	292	360	420
102	308	396	293	300	360
103	308	396	295	360	420
104	21	96	295	420	480
105	389	307	296	420	480
106	168	62	308	360	420
107	348	279	308	420	480
108	361	39	313	480	540
109	75	206	314	420	480
110	131	283	316	360	420
111	153	281	322	360	420
112	361	39	325	420	480
113	389	307	325	360	420
114	14	210	326	480	540
115	314	390	330	480	540
116	268	160	333	480	540
117	324	216	336	420	480
118	164	62	337	420	480
119	242	105	341	360	420
120	238	250	344	480	540
121	24	121	346	360	420
122	249	242	349	480	540
123	22	125	354	480	540
124	29	355	355	360	420
125	223	372	356	420	480
126	280	290	357	480	540
127	24	121	360	420	480
128	95	63	361	420	480
129	57	353	362	420	480
130	242	105	365	480	540
131	182	379	365	480	540
132	168	62	368	420	480
133	321	339	371	420	480
134	75	206	371	480	540
135	84	252	374	480	540
136	220	283	384	480	540
137	21	96	388	480	540
138	275	12	388	420	480
139	161	182	399	420	480
140	230	241	403	420	480
141	182	378	403	480	540
142	308	396	405	480	540
143	154	288	406	480	540
144	240	246	407	480	540
145	34	242	410	420	480
146	150	108	412	420	480
147	308	396	413	420	480
148	321	339	418	420	480
149	182	378	418	420	480
150	308	204	418	480	540
151	207	391	421	480	540
152	363	30	423	480	540
153	255	239	425	480	540
154	11	115	425	480	540
155	129	98	429	480	540
156	223	372	433	480	540
157	203	384	439	480	540
158	238	250	442	480	540
159	73	203	443	480	540
160	39	56	446	480	540
161	200	89	451	480	540
162	230	241	451	480	540
163	321	339	457	480	540
164	220	283	457	480	540
165	93	47	457	480	540
166	34	242	458	480	540
167	75	206	458	480	540
168	337	388	459	480	540
169	87	153	459	480	540
170	238	250	461	480	540
171	100	6	467	480	540
172	93	47	467	480	540
173	238	250	469	480	540
174	57	353	470	480	540
175	361	39	472	480	540
176	51	288	477	480	540
