Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	100	47	4	274	334
2	132	51	8	221	281
3	64	172	10	111	171
4	40	87	36	432	492
5	6	66	36	327	387
6	91	43	40	103	163
7	128	80	44	161	221
8	56	192	63	473	533
9	60	197	79	172	232
10	150	130	88	231	291
11	2	178	93	451	511
12	65	182	132	382	442
13	69	173	141	230	290
14	136	57	174	264	324
15	61	101	174	360	420
16	152	149	181	328	388
17	16	146	187	299	359
18	70	89	188	321	381
19	53	168	197	287	347
20	100	47	203	344	404
21	3	56	209	332	392
22	124	154	212	404	464
23	127	46	233	364	424
24	20	54	240	405	465
25	84	10	240	448	508
26	136	57	259	269	329
27	128	80	262	430	490
28	126	39	266	374	434
29	128	80	273	456	516
30	43	98	282	445	505
31	56	192	285	477	537
32	65	182	288	427	487
33	43	101	292	352	412
34	99	156	313	430	490
35	6	95	316	318	378
36	92	55	317	331	391
37	43	98	318	425	485
38	48	166	324	377	437
39	101	164	327	333	393
40	124	154	348	450	510
41	73	112	365	370	430
42	65	182	366	409	469
43	139	102	366	478	538
44	26	169	366	440	500
45	125	72	381	475	535
46	39	79	395	448	508
47	12	186	403	424	484
48	150	130	408	473	533
49	12	186	413	435	495
50	84	10	419	473	533
51	175	70	427	445	505
52	43	101	431	458	518
