Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	2	178	2	332	392
2	69	167	6	199	259
3	150	130	31	235	295
4	164	61	35	348	408
5	53	168	37	327	387
6	50	181	88	293	353
7	15	57	94	308	368
8	68	16	95	206	266
9	175	70	97	408	468
10	82	100	100	113	173
11	40	87	103	293	353
12	92	39	113	253	313
13	40	87	115	411	471
14	38	94	135	411	471
15	6	66	139	181	241
16	108	82	145	149	209
17	6	66	161	331	391
18	93	1	167	473	533
19	62	120	169	331	391
20	6	95	185	325	385
21	17	99	186	367	427
22	170	83	206	464	524
23	100	47	220	319	379
24	35	90	222	258	318
25	43	101	230	326	386
26	74	31	231	477	537
27	69	173	241	304	364
28	126	39	255	453	513
29	92	39	266	404	464
30	89	27	277	298	358
31	17	99	279	293	353
32	128	80	279	301	361
33	84	133	297	352	412
34	11	83	300	399	459
35	77	126	310	455	515
36	101	164	313	351	411
37	60	197	320	380	440
38	102	146	321	449	509
39	68	16	353	478	538
40	125	72	358	409	469
41	110	150	373	436	496
42	60	197	387	454	514
43	164	61	388	405	465
44	54	73	405	445	505
45	108	82	412	459	519
46	93	1	425	437	497
47	107	73	426	467	527
48	55	195	426	457	517
49	132	51	436	456	516
50	170	83	438	464	524
51	99	156	469	472	532
52	116	171	479	480	540
