Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	127	90	1	180	240
2	168	62	3	60	120
3	153	280	6	300	360
4	279	4	7	360	420
5	275	287	9	120	180
6	157	102	12	180	240
7	254	240	13	360	420
8	231	219	23	300	360
9	87	153	25	360	420
10	360	23	26	480	540
11	275	287	32	240	300
12	162	69	36	480	540
13	337	388	40	60	120
14	129	98	61	480	540
15	14	210	62	420	480
16	73	203	67	480	540
17	210	141	68	240	300
18	203	384	69	480	540
19	34	242	76	360	420
20	348	279	81	120	180
21	23	97	92	120	180
22	34	242	94	180	240
23	275	12	106	120	180
24	26	250	110	240	300
25	182	379	111	300	360
26	275	287	121	240	300
27	308	396	130	180	240
28	242	105	133	180	240
29	126	284	134	480	540
30	40	54	156	480	540
31	358	266	159	180	240
32	322	242	162	240	300
33	34	242	162	420	480
34	154	288	168	180	240
35	52	295	170	360	420
36	95	63	171	300	360
37	240	210	176	180	240
38	302	60	176	180	240
39	329	241	179	180	240
40	41	56	179	480	540
41	212	146	187	300	360
42	231	219	190	480	540
43	22	125	191	300	360
44	41	56	194	360	420
45	97	10	199	420	480
46	201	387	204	240	300
47	321	339	210	480	540
48	231	219	216	360	420
49	97	10	219	360	420
50	29	355	241	480	540
51	21	96	243	360	420
52	162	69	257	360	420
53	87	153	258	300	360
54	268	160	264	300	360
55	79	209	267	300	360
56	49	351	274	480	540
57	363	30	274	300	360
58	321	339	280	300	360
59	302	60	283	360	420
60	24	121	284	420	480
61	100	6	293	300	360
62	158	366	312	480	540
63	79	209	323	480	540
64	314	390	329	480	540
65	203	384	331	420	480
66	302	60	333	480	540
67	21	96	343	480	540
68	84	252	344	360	420
69	389	307	347	420	480
70	39	56	354	360	420
71	254	240	354	420	480
72	242	105	358	420	480
73	162	69	360	360	420
74	34	242	362	480	540
75	373	253	366	420	480
76	99	7	375	420	480
77	308	396	389	480	540
78	220	283	403	480	540
79	207	391	415	480	540
80	39	56	422	480	540
81	93	47	427	480	540
82	220	283	430	480	540
83	131	283	430	480	540
84	154	288	444	480	540
85	161	182	449	480	540
86	158	366	454	480	540
87	92	155	454	480	540
88	244	114	462	480	540
89	280	290	464	480	540
90	23	97	466	480	540
91	153	280	466	480	540
92	153	107	467	480	540
93	33	247	469	480	540
94	131	283	476	480	540
95	95	63	478	480	540
