Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	275	287	14	360	420
2	254	240	19	300	360
3	109	186	21	420	480
4	40	54	22	300	360
5	131	283	37	120	180
6	329	241	37	60	120
7	127	90	45	360	420
8	230	241	46	240	300
9	49	351	56	180	240
10	157	102	66	240	300
11	57	353	73	240	300
12	79	154	90	300	360
13	182	378	114	180	240
14	161	182	115	120	180
15	172	178	131	480	540
16	373	253	141	480	540
17	75	206	143	480	540
18	327	242	146	480	540
19	84	252	154	240	300
20	89	29	157	300	360
21	33	247	158	240	300
22	39	56	161	240	300
23	74	201	165	240	300
24	11	115	166	420	480
25	255	239	167	480	540
26	158	366	177	180	240
27	230	241	180	360	420
28	220	283	181	360	420
29	182	378	181	480	540
30	369	19	184	420	480
31	92	50	192	300	360
32	34	242	211	420	480
33	321	339	213	240	300
34	182	379	217	300	360
35	82	365	223	240	300
36	203	384	232	360	420
37	182	378	245	420	480
38	79	209	253	420	480
39	51	288	256	300	360
40	73	203	268	300	360
41	187	338	271	480	540
42	189	306	272	360	420
43	22	125	272	300	360
44	201	387	280	420	480
45	154	288	284	300	360
46	240	210	292	420	480
47	308	396	299	300	360
48	158	366	300	360	420
49	29	355	310	360	420
50	41	56	318	480	540
51	74	201	321	480	540
52	92	50	326	420	480
53	237	213	328	360	420
54	11	115	329	360	420
55	189	306	337	360	420
56	79	154	348	360	420
57	126	284	349	480	540
58	361	39	350	480	540
59	93	47	356	420	480
60	212	146	365	420	480
61	154	288	366	420	480
62	322	242	366	420	480
63	220	283	372	420	480
64	210	141	375	420	480
65	189	306	383	420	480
66	322	242	391	420	480
67	75	206	392	480	540
68	157	205	398	480	540
69	51	288	416	480	540
70	21	96	417	420	480
71	321	339	421	480	540
72	238	250	426	480	540
73	24	121	429	480	540
74	127	90	448	480	540
75	24	121	449	480	540
76	52	295	450	480	540
77	242	105	456	480	540
78	249	242	470	480	540
79	230	241	471	480	540
80	21	96	477	480	540
81	212	146	480	480	540
