Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	244	135	3	357	417
2	343	335	7	78	138
3	294	249	8	100	160
4	236	260	13	214	274
5	238	124	20	50	110
6	238	124	20	56	116
7	159	164	23	302	362
8	78	194	23	337	397
9	267	321	32	426	486
10	8	384	35	116	176
11	103	361	36	306	366
12	238	124	39	410	470
13	196	107	42	237	297
14	306	361	43	428	488
15	186	355	43	114	174
16	370	57	48	330	390
17	186	355	52	362	422
18	349	135	56	416	476
19	387	267	69	227	287
20	366	97	75	170	230
21	186	355	96	224	284
22	279	262	98	156	216
23	31	360	99	437	497
24	161	346	101	304	364
25	247	377	126	253	313
26	200	48	127	348	408
27	269	203	133	416	476
28	359	31	135	338	398
29	186	355	137	311	371
30	359	31	144	156	216
31	221	225	150	188	248
32	78	194	154	426	486
33	294	118	155	469	529
34	269	203	159	260	320
35	122	105	161	186	246
36	56	156	162	238	298
37	161	346	163	449	509
38	31	360	167	236	296
39	150	49	168	398	458
40	300	64	174	388	448
41	56	156	175	393	453
42	325	45	184	297	357
43	366	97	185	415	475
44	287	279	186	242	302
45	246	244	199	459	519
46	75	238	199	390	450
47	36	288	213	293	353
48	374	163	217	380	440
49	342	154	234	360	420
50	17	99	235	288	348
51	73	4	239	413	473
52	154	68	239	386	446
53	80	365	239	362	422
54	287	279	240	446	506
55	137	68	240	325	385
56	14	53	247	444	504
57	122	105	250	258	318
58	73	4	252	374	434
59	56	156	255	377	437
60	300	64	256	340	400
61	294	249	260	417	477
62	137	68	263	300	360
63	168	223	272	396	456
64	202	158	278	299	359
65	239	252	281	365	425
66	234	37	285	402	462
67	73	4	290	333	393
68	150	49	292	396	456
69	168	100	292	297	357
70	168	223	293	363	423
71	60	319	293	313	373
72	200	48	295	319	379
73	343	322	296	315	375
74	103	361	296	341	401
75	206	286	297	448	508
76	31	360	298	313	373
77	60	319	302	340	400
78	300	64	307	381	441
79	168	223	313	388	448
80	168	223	322	355	415
81	137	68	338	362	422
82	78	194	339	441	501
83	202	158	339	462	522
84	221	225	343	474	534
85	343	335	365	422	482
86	170	114	367	419	479
87	194	65	367	473	533
88	279	262	369	429	489
89	287	343	374	473	533
90	159	164	375	383	443
91	142	379	377	405	465
92	307	396	377	459	519
93	239	252	389	445	505
94	137	68	394	394	454
95	125	122	400	450	510
96	299	399	405	453	513
97	168	100	420	430	490
98	175	304	423	439	499
99	342	154	425	476	536
100	137	68	435	466	526
101	387	267	437	472	532
102	169	235	437	446	506
103	87	164	439	450	510
104	349	135	440	480	540
105	175	304	442	472	532
106	234	37	445	461	521
107	159	164	448	453	513
108	8	384	459	468	528
109	349	135	467	473	533
110	175	304	468	469	529
111	320	166	469	471	531
112	269	203	470	474	534
113	350	207	475	476	536
