Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	103	361	13	238	298
2	36	288	23	362	422
3	75	238	23	83	143
4	8	384	35	107	167
5	200	48	43	211	271
6	159	164	45	104	164
7	40	153	48	289	349
8	203	40	49	305	365
9	122	105	50	352	412
10	221	225	51	294	354
11	161	346	55	122	182
12	56	156	60	433	493
13	236	260	62	216	276
14	269	203	63	168	228
15	60	319	77	416	476
16	168	100	79	181	241
17	169	235	81	460	520
18	294	13	83	186	246
19	87	164	88	214	274
20	203	40	97	179	239
21	349	135	98	302	362
22	244	135	102	433	493
23	236	260	105	406	466
24	294	118	105	480	540
25	125	122	107	477	537
26	374	163	108	451	511
27	269	203	111	265	325
28	60	319	122	342	402
29	196	107	133	286	346
30	16	114	136	248	308
31	194	65	138	155	215
32	36	203	140	195	255
33	387	267	155	456	516
34	56	156	173	199	259
35	236	260	185	412	472
36	279	262	189	201	261
37	191	167	191	198	258
38	320	166	195	469	529
39	203	40	197	226	286
40	344	236	197	210	270
41	244	285	199	239	299
42	159	164	205	439	499
43	269	203	211	234	294
44	294	118	211	338	398
45	125	122	218	389	449
46	267	295	223	269	329
47	350	207	225	279	339
48	369	118	226	273	333
49	137	68	230	412	472
50	345	195	231	462	522
51	343	322	232	298	358
52	14	53	237	274	334
53	278	221	249	469	529
54	247	377	274	459	519
55	203	40	285	427	487
56	387	267	286	419	479
57	154	68	294	404	464
58	138	306	298	418	478
59	103	361	306	331	391
60	17	99	312	335	395
61	26	199	316	423	483
62	366	97	317	429	489
63	359	31	321	443	503
64	36	288	337	360	420
65	213	305	345	458	518
66	206	286	365	410	470
67	234	20	367	478	538
68	8	384	380	402	462
69	374	163	382	480	540
70	73	292	383	417	477
71	16	114	383	384	444
72	220	238	384	434	494
73	202	158	384	452	512
74	14	53	385	410	470
75	299	399	391	480	540
76	84	221	396	445	505
77	49	222	422	461	521
78	350	207	427	459	519
79	36	288	440	455	515
80	87	164	440	445	505
81	374	163	444	454	514
82	168	100	446	465	525
83	359	31	453	455	515
84	325	45	453	463	523
85	170	114	462	472	532
86	73	4	468	468	528
87	247	377	471	472	532
88	159	164	474	475	535
89	239	252	475	477	537
90	369	118	476	476	536
91	169	235	480	480	540
