Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	236	260	2	296	356
2	85	128	4	174	234
3	116	102	8	80	140
4	17	99	14	291	351
5	92	238	24	33	93
6	60	319	27	409	469
7	325	45	28	71	131
8	57	381	31	418	478
9	159	164	32	349	409
10	203	40	38	260	320
11	8	384	42	313	373
12	169	235	46	363	423
13	294	13	51	479	539
14	29	9	52	90	150
15	87	164	64	150	210
16	73	4	79	283	343
17	234	20	82	106	166
18	142	385	83	156	216
19	200	48	86	212	272
20	269	203	90	144	204
21	87	164	90	156	216
22	57	381	92	381	441
23	194	65	92	135	195
24	342	154	92	446	506
25	150	49	105	291	351
26	85	128	107	442	502
27	279	262	109	465	525
28	170	114	113	154	214
29	36	288	115	345	405
30	294	249	118	304	364
31	161	346	121	124	184
32	36	203	124	465	525
33	168	100	128	190	250
34	287	279	133	312	372
35	16	294	137	194	254
36	14	53	140	462	522
37	307	396	145	288	348
38	239	252	157	170	230
39	294	118	157	358	418
40	278	221	158	224	284
41	17	99	163	397	457
42	343	322	165	262	322
43	87	164	166	414	474
44	137	68	171	351	411
45	103	361	189	250	310
46	366	97	190	216	276
47	36	288	194	220	280
48	369	118	199	401	461
49	161	346	199	379	439
50	247	377	203	229	289
51	387	267	206	377	437
52	300	64	206	460	520
53	142	385	206	451	511
54	168	223	206	458	518
55	38	366	213	390	450
56	236	260	226	263	323
57	343	335	234	407	467
58	175	304	240	298	358
59	159	164	246	358	418
60	349	249	249	480	540
61	154	68	249	351	411
62	150	49	251	424	484
63	223	41	252	343	403
64	78	194	252	394	454
65	247	377	261	335	395
66	223	41	262	308	368
67	343	322	265	437	497
68	342	154	267	283	343
69	36	288	284	399	459
70	200	48	284	362	422
71	150	49	293	375	435
72	294	118	299	442	502
73	287	279	307	451	511
74	26	199	322	460	520
75	344	236	325	455	515
76	234	20	334	380	440
77	78	194	335	358	418
78	16	294	342	419	479
79	196	107	349	437	497
80	26	199	353	385	445
81	194	65	364	412	472
82	320	166	369	454	514
83	85	128	382	440	500
84	142	379	384	413	473
85	320	166	394	404	464
86	137	68	406	438	498
87	122	105	417	472	532
88	52	301	424	460	520
89	267	295	429	479	539
90	73	292	432	455	515
91	200	48	449	452	512
92	244	135	450	468	528
93	200	48	465	465	525
94	213	305	466	474	534
95	175	304	475	475	535
96	359	31	475	477	537
97	234	37	477	480	540
98	73	292	478	478	538
