Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	248	126	6
2	203	40	7
3	239	252	11
4	60	319	14
5	122	105	15
6	349	249	18
7	345	195	22
8	16	114	34
9	38	366	36
10	344	236	36
11	161	346	36
12	138	306	38
13	31	360	40
14	223	41	42
15	294	249	49
16	343	335	51
17	142	379	53
18	140	131	54
19	234	20	65
20	239	252	69
21	349	249	70
22	300	64	77
23	73	292	79
24	307	396	83
25	374	163	86
26	248	126	93
27	244	285	96
28	142	379	97
29	103	361	98
30	343	322	104
31	78	194	112
32	349	135	113
33	349	135	115
34	140	131	117
35	186	355	118
36	395	167	120
37	287	279	120
38	16	294	132
39	194	65	133
40	14	53	134
41	374	163	134
42	246	244	154
43	73	292	160
44	247	377	162
45	300	64	163
46	202	158	167
47	142	379	178
48	154	68	185
49	26	199	185
50	191	167	188
51	359	31	189
52	320	166	191
53	85	128	196
54	84	221	198
55	40	153	209
56	287	343	211
57	349	135	213
58	16	294	219
59	14	53	220
60	267	295	228
61	57	381	230
62	269	203	234
63	247	377	238
64	287	343	244
65	236	260	246
66	36	203	247
67	325	45	249
68	343	322	251
69	142	385	263
70	343	335	271
71	14	53	277
72	49	222	281
73	342	154	284
74	267	321	285
75	52	94	288
76	78	194	290
77	78	194	293
78	307	396	297
79	220	238	297
80	234	37	298
81	267	321	304
82	236	260	305
83	223	41	307
84	26	199	312
85	170	114	312
86	16	114	314
87	299	399	324
88	161	346	327
89	16	114	328
90	234	20	331
91	206	286	332
92	244	285	333
93	154	68	334
94	325	45	335
95	307	396	341
96	87	164	341
97	159	164	349
98	236	260	352
99	325	45	352
100	140	131	354
101	244	135	375
102	238	124	375
103	220	238	382
104	244	285	398
105	57	381	407
106	168	100	411
107	142	379	413
108	168	223	413
109	345	195	417
110	213	305	421
111	206	286	423
112	52	301	423
113	29	9	426
114	278	221	429
115	244	135	431
116	125	122	438
117	194	65	449
118	221	225	459
119	206	286	459
120	287	343	462
121	239	252	462
122	267	295	467
123	342	154	470
124	203	40	473
125	206	286	476
126	16	294	478
127	206	286	479
