Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	221	225	8
2	36	203	13
3	279	262	14
4	366	97	16
5	247	377	19
6	16	114	24
7	154	68	30
8	320	166	30
9	125	122	31
10	234	37	33
11	78	194	36
12	267	321	43
13	78	194	44
14	343	335	48
15	203	40	49
16	342	154	53
17	234	20	60
18	78	194	71
19	294	118	73
20	186	355	77
21	52	301	77
22	343	322	79
23	247	377	81
24	125	122	81
25	349	135	90
26	75	238	93
27	278	221	95
28	345	195	98
29	279	262	102
30	342	154	103
31	234	37	106
32	343	335	108
33	349	135	111
34	344	236	113
35	220	238	116
36	255	80	122
37	150	49	130
38	175	304	133
39	221	225	138
40	154	68	139
41	203	40	139
42	369	118	144
43	60	319	150
44	142	379	155
45	87	164	156
46	80	365	160
47	78	194	163
48	236	260	166
49	36	288	169
50	239	252	171
51	278	221	181
52	349	249	183
53	345	195	184
54	168	100	184
55	85	128	186
56	369	118	187
57	345	195	196
58	370	57	196
59	244	285	198
60	200	48	198
61	170	114	215
62	395	167	235
63	175	304	238
64	320	166	241
65	36	288	241
66	325	45	244
67	92	238	248
68	345	195	249
69	349	249	255
70	236	260	260
71	287	343	265
72	203	40	268
73	191	167	271
74	342	154	278
75	85	128	278
76	370	57	280
77	14	53	282
78	125	122	282
79	60	319	283
80	350	207	284
81	220	238	288
82	138	306	298
83	344	236	300
84	223	41	303
85	300	64	303
86	220	238	309
87	287	343	311
88	221	225	312
89	287	279	312
90	287	343	317
91	84	221	321
92	138	306	322
93	213	305	327
94	344	236	333
95	345	195	341
96	92	238	348
97	374	163	355
98	246	244	358
99	294	118	359
100	18	235	381
101	370	57	388
102	349	135	390
103	202	158	399
104	57	381	404
105	307	396	405
106	36	288	405
107	234	20	407
108	57	381	412
109	85	128	413
110	16	114	418
111	359	31	420
112	350	207	422
113	279	262	423
114	18	235	423
115	387	267	429
116	194	65	430
117	267	321	437
118	206	286	437
119	239	252	437
120	56	156	440
121	103	361	441
122	299	399	445
123	221	225	447
124	73	4	450
125	137	68	450
126	196	107	459
127	85	128	461
128	269	203	466
129	140	131	466
130	238	124	467
131	269	203	469
132	234	37	470
133	267	295	474
134	223	41	474
135	349	135	476
