Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	103	361	0
2	343	322	4
3	125	122	5
4	194	65	9
5	191	167	12
6	234	37	12
7	159	164	14
8	267	295	17
9	52	301	23
10	140	131	28
11	349	249	28
12	175	304	34
13	307	396	34
14	279	262	36
15	287	279	36
16	244	285	42
17	84	221	43
18	92	238	45
19	247	377	55
20	29	9	61
21	17	99	62
22	142	379	64
23	194	65	67
24	14	53	77
25	73	4	78
26	18	235	89
27	220	238	97
28	369	118	99
29	369	118	99
30	73	292	99
31	73	292	110
32	223	41	116
33	278	221	120
34	78	194	120
35	87	164	121
36	349	135	121
37	287	343	122
38	38	366	123
39	36	203	131
40	154	68	134
41	200	48	134
42	325	45	138
43	387	267	145
44	387	267	145
45	366	97	146
46	349	249	148
47	342	154	148
48	320	166	150
49	349	249	153
50	294	13	158
51	349	135	160
52	8	384	164
53	137	68	164
54	168	100	170
55	137	68	171
56	14	53	176
57	395	167	180
58	370	57	180
59	247	377	180
60	122	105	181
61	142	385	182
62	247	377	183
63	236	260	189
64	294	118	197
65	300	64	199
66	168	223	203
67	84	221	207
68	366	97	210
69	186	355	218
70	159	164	220
71	14	53	223
72	244	135	226
73	247	377	238
74	36	203	238
75	31	360	240
76	57	381	243
77	294	13	248
78	92	238	249
79	278	221	250
80	38	366	251
81	234	20	251
82	52	301	258
83	87	164	258
84	267	321	258
85	170	114	259
86	359	31	263
87	36	203	263
88	154	68	269
89	369	118	270
90	325	45	273
91	138	306	280
92	170	114	282
93	191	167	282
94	31	360	283
95	267	295	287
96	349	135	291
97	142	385	291
98	343	322	295
99	350	207	296
100	26	199	297
101	52	94	299
102	299	399	308
103	206	286	309
104	320	166	313
105	350	207	318
106	267	321	326
107	223	41	332
108	31	360	338
109	73	292	342
110	80	365	346
111	29	9	347
112	122	105	349
113	287	343	353
114	52	94	353
115	267	295	353
116	306	361	358
117	52	301	358
118	255	80	361
119	18	235	381
120	16	114	382
121	325	45	384
122	85	128	385
123	38	366	386
124	236	260	397
125	234	37	397
126	278	221	401
127	343	322	401
128	36	203	404
129	57	381	410
130	344	236	413
131	16	114	414
132	16	114	431
133	236	260	433
134	246	244	436
135	80	365	440
136	203	40	444
137	349	249	447
138	191	167	447
139	49	222	450
140	223	41	452
141	345	195	452
142	138	306	453
143	267	321	460
144	8	384	460
145	49	222	462
146	38	366	465
147	294	118	467
148	26	199	469
149	244	285	479
