Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	279	189	0	360	420
2	198	159	1	120	180
3	289	79	10	420	480
4	52	109	12	360	420
5	110	31	14	60	120
6	61	138	18	240	300
7	168	42	20	120	180
8	34	150	21	180	240
9	247	19	30	420	480
10	139	33	32	420	480
11	38	139	32	240	300
12	140	18	47	300	360
13	289	79	59	240	300
14	261	232	60	420	480
15	208	208	62	360	420
16	108	3	64	300	360
17	37	149	65	300	360
18	38	44	69	360	420
19	107	39	73	300	360
20	43	62	80	420	480
21	262	80	83	360	420
22	102	155	83	300	360
23	57	127	87	360	420
24	170	53	89	300	360
25	71	294	90	120	180
26	139	146	100	360	420
27	283	144	105	480	540
28	247	19	106	300	360
29	56	212	107	180	240
30	246	133	107	420	480
31	159	42	107	360	420
32	152	29	112	480	540
33	188	69	115	480	540
34	166	194	120	120	180
35	117	155	122	180	240
36	165	179	125	480	540
37	140	18	125	360	420
38	76	160	126	300	360
39	157	254	130	480	540
40	207	149	131	180	240
41	106	168	132	300	360
42	157	254	136	480	540
43	191	49	139	180	240
44	247	19	146	360	420
45	157	254	146	360	420
46	76	160	146	300	360
47	106	168	147	360	420
48	149	98	151	240	300
49	176	263	156	420	480
50	246	133	165	300	360
51	205	44	172	480	540
52	206	121	173	240	300
53	168	42	173	420	480
54	205	44	176	300	360
55	26	27	177	300	360
56	16	22	178	180	240
57	29	8	178	420	480
58	166	194	180	300	360
59	52	109	181	480	540
60	191	49	184	420	480
61	15	178	188	420	480
62	15	178	189	420	480
63	176	263	189	300	360
64	4	294	192	240	300
65	38	44	195	300	360
66	280	158	195	240	300
67	37	126	196	480	540
68	4	294	202	300	360
69	246	133	202	480	540
70	149	98	204	300	360
71	72	20	206	240	300
72	90	44	207	420	480
73	26	27	207	360	420
74	234	107	208	300	360
75	110	145	213	480	540
76	296	235	215	420	480
77	180	114	225	300	360
78	152	29	225	360	420
79	149	98	230	240	300
80	43	62	232	300	360
81	110	31	232	360	420
82	57	192	238	420	480
83	43	62	251	480	540
84	220	182	252	420	480
85	242	70	255	300	360
86	213	119	261	420	480
87	61	138	266	300	360
88	272	70	266	480	540
89	61	138	269	360	420
90	25	191	272	300	360
91	56	212	273	300	360
92	188	198	275	360	420
93	157	50	278	300	360
94	188	198	280	420	480
95	191	49	281	360	420
96	38	44	282	300	360
97	279	36	284	480	540
98	110	31	285	360	420
99	248	41	292	300	360
100	76	160	294	300	360
101	29	8	298	360	420
102	37	126	298	480	540
103	282	104	308	360	420
104	71	294	314	420	480
105	38	139	315	420	480
106	82	35	315	420	480
107	26	27	316	480	540
108	242	70	317	420	480
109	136	228	320	420	480
110	78	246	320	420	480
111	158	291	322	480	540
112	37	149	322	480	540
113	272	70	323	420	480
114	280	158	326	420	480
115	180	114	326	360	420
116	29	8	328	480	540
117	272	70	334	480	540
118	289	79	336	480	540
119	76	160	339	480	540
120	80	131	344	420	480
121	82	35	351	420	480
122	5	189	352	480	540
123	214	234	353	420	480
124	82	35	354	360	420
125	220	182	356	360	420
126	157	254	357	420	480
127	298	135	357	480	540
128	261	232	359	480	540
129	262	80	361	420	480
130	152	29	364	480	540
131	166	194	366	480	540
132	289	79	367	420	480
133	298	135	369	480	540
134	37	149	371	480	540
135	25	64	376	420	480
136	43	52	377	420	480
137	57	127	380	480	540
138	52	109	383	480	540
139	157	50	384	480	540
140	166	194	387	480	540
141	298	135	388	480	540
142	191	49	393	420	480
143	139	33	393	420	480
144	76	160	395	420	480
145	37	149	396	480	540
146	3	135	399	480	540
147	298	135	401	480	540
148	242	70	401	480	540
149	38	44	402	420	480
150	139	146	406	420	480
151	261	232	409	480	540
152	48	141	409	480	540
153	157	254	412	420	480
154	80	131	413	480	540
155	57	127	413	480	540
156	139	146	414	420	480
157	298	135	416	420	480
158	166	194	416	420	480
159	214	234	417	480	540
160	238	214	418	420	480
161	152	29	420	420	480
162	206	121	422	480	540
163	176	263	423	480	540
164	117	155	427	480	540
165	280	158	428	480	540
166	38	139	429	480	540
167	297	43	431	480	540
168	246	133	434	480	540
169	297	43	436	480	540
170	247	19	440	480	540
171	80	131	442	480	540
172	15	52	444	480	540
173	117	155	444	480	540
174	29	8	446	480	540
175	176	263	446	480	540
176	238	214	448	480	540
177	238	214	449	480	540
178	247	19	453	480	540
179	246	133	455	480	540
180	82	35	455	480	540
181	110	145	460	480	540
182	72	20	461	480	540
183	102	155	464	480	540
184	107	39	466	480	540
185	157	50	474	480	540
186	107	39	476	480	540
187	152	29	477	480	540
