Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	37	31	2	300	360
2	25	30	9	240	300
3	20	50	31	480	540
4	31	52	39	360	420
5	55	45	70	420	480
6	28	18	118	120	180
7	19	21	131	360	420
8	63	65	143	480	540
9	53	12	162	240	300
10	4	18	162	180	240
11	27	69	206	360	420
12	20	20	208	480	540
13	2	60	213	480	540
14	35	40	251	420	480
15	31	67	252	300	360
16	30	5	261	300	360
17	25	21	270	360	420
18	44	17	354	360	420
19	27	69	376	480	540
20	37	47	383	420	480
21	49	58	393	420	480
22	55	45	399	480	540
23	11	14	403	480	540
24	55	20	413	420	480
25	15	60	435	480	540
26	14	37	459	480	540
27	24	12	464	480	540
28	13	52	468	480	540
29	67	5	473	480	540
30	23	3	473	480	540
31	22	22	476	480	540
32	49	58	477	480	540
