Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	118	108	7
2	15	4	8
3	86	37	20
4	70	94	26
5	17	43	40
6	113	35	48
7	92	107	61
8	140	36	65
9	16	39	71
10	90	44	74
11	98	31	91
12	97	12	110
13	8	87	111
14	122	131	127
15	103	82	130
16	121	110	134
17	78	63	145
18	61	34	152
19	89	39	155
20	113	71	167
21	64	132	173
22	21	115	192
23	118	108	213
24	66	82	224
25	50	106	229
26	126	112	230
27	86	37	237
28	62	58	244
29	84	36	267
30	64	132	268
31	84	39	274
32	85	75	297
33	98	31	400
34	97	28	404
35	82	100	422
36	100	106	422
37	34	108	429
38	107	63	431
39	78	63	446
40	86	37	450
41	34	108	454
42	57	59	454
43	92	107	464
44	122	131	479
