Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	113	35	0
2	118	114	5
3	118	114	32
4	13	48	44
5	61	48	51
6	21	44	103
7	54	41	120
8	23	39	137
9	32	106	147
10	89	24	170
11	34	72	175
12	97	12	182
13	112	13	184
14	113	35	192
15	122	131	208
16	109	131	225
17	62	58	228
18	107	77	254
19	78	63	255
20	92	107	256
21	97	12	263
22	50	106	279
23	21	115	282
24	97	12	285
25	66	91	296
26	118	131	317
27	85	106	333
28	103	44	342
29	57	53	371
30	57	59	395
31	86	37	396
32	140	36	398
33	6	25	418
34	20	69	430
35	121	110	448
36	107	77	460
