Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	104	139	5	227	287
2	27	46	6	247	307
3	79	72	6	29	89
4	44	36	9	336	396
5	60	23	10	21	81
6	70	94	15	91	151
7	58	95	15	113	173
8	120	52	16	193	253
9	50	106	17	87	147
10	109	131	19	437	497
11	34	72	20	220	280
12	98	4	24	337	397
13	83	38	31	414	474
14	92	22	34	158	218
15	4	71	38	368	428
16	19	120	39	293	353
17	71	70	39	421	481
18	104	32	47	322	382
19	67	96	50	272	332
20	90	14	72	235	295
21	70	83	76	288	348
22	90	14	78	458	518
23	120	60	78	370	430
24	30	21	80	171	231
25	30	21	81	145	205
26	26	130	85	378	438
27	37	125	90	123	183
28	22	104	97	129	189
29	13	48	105	193	253
30	22	104	109	232	292
31	135	65	110	179	239
32	71	70	115	476	536
33	35	90	118	306	366
34	60	23	119	239	299
35	79	72	126	190	250
36	78	111	136	254	314
37	26	50	136	188	248
38	54	78	142	386	446
39	37	125	146	244	304
40	139	68	146	300	360
41	60	84	147	321	381
42	23	19	151	257	317
43	139	68	155	312	372
44	90	14	157	295	355
45	84	88	161	367	427
46	66	91	162	195	255
47	22	104	162	163	223
48	92	138	181	393	453
49	66	40	185	336	396
50	83	38	185	359	419
51	104	32	187	404	464
52	109	139	187	230	290
53	92	22	189	418	478
54	8	87	195	417	477
55	4	44	198	203	263
56	97	115	204	293	353
57	104	32	212	228	288
58	67	96	214	338	398
59	92	138	214	395	455
60	54	78	215	318	378
61	46	133	218	357	417
62	88	29	219	349	409
63	65	0	221	446	506
64	60	84	228	445	505
65	23	39	230	308	368
66	22	104	231	306	366
67	8	87	232	272	332
68	112	13	234	371	431
69	35	90	238	258	318
70	109	131	242	390	450
71	106	10	244	247	307
72	39	13	244	468	528
73	8	87	252	473	533
74	13	48	252	364	424
75	12	138	253	411	471
76	23	39	256	359	419
77	37	125	261	279	339
78	82	100	262	417	477
79	108	30	263	313	373
80	46	133	265	468	528
81	4	71	270	421	481
82	97	115	271	437	497
83	36	124	271	338	398
84	23	39	277	344	404
85	36	124	278	394	454
86	54	106	280	455	515
87	116	13	281	430	490
88	23	19	289	356	416
89	120	52	291	294	354
90	114	109	291	330	390
91	15	4	297	419	479
92	82	100	302	319	379
93	44	58	303	401	461
94	13	48	305	358	418
95	121	123	307	459	519
96	26	130	311	466	526
97	121	123	313	462	522
98	15	18	313	430	490
99	47	83	316	361	421
100	19	120	318	419	479
101	30	21	319	454	514
102	34	72	333	372	432
103	88	29	336	450	510
104	120	60	338	358	418
105	19	120	339	471	531
106	71	70	342	362	422
107	71	70	348	408	468
108	47	83	353	410	470
109	23	19	355	378	438
110	120	102	364	365	425
111	54	78	365	466	526
112	54	78	367	473	533
113	54	33	371	474	534
114	120	14	372	468	528
115	79	72	375	387	447
116	22	104	375	406	466
117	46	133	378	453	513
118	79	72	378	391	451
119	44	58	383	439	499
120	56	129	384	438	498
121	138	78	386	424	484
122	83	38	391	451	511
123	99	34	402	458	518
124	5	99	406	479	539
125	38	122	414	439	499
126	15	4	415	471	531
127	4	44	416	424	484
128	5	99	416	417	477
129	49	140	421	473	533
130	116	13	423	471	531
131	54	78	425	427	487
132	104	32	425	453	513
133	86	40	427	432	492
134	114	109	430	472	532
135	114	109	431	466	526
136	97	115	435	462	522
137	106	10	447	464	524
138	15	18	447	465	525
139	54	78	449	460	520
140	97	115	450	472	532
141	88	29	456	465	525
142	95	135	456	470	530
143	73	96	458	464	524
144	98	4	462	463	523
145	140	36	465	479	539
146	47	83	472	480	540
147	12	138	472	474	534
148	58	95	473	477	537
149	65	0	479	479	539
150	138	78	480	480	540
