Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	19	120	5	469	529
2	12	84	10	248	308
3	120	22	12	66	126
4	120	22	17	69	129
5	120	52	18	409	469
6	61	57	18	359	419
7	64	132	23	408	468
8	90	44	25	260	320
9	103	44	29	444	504
10	15	18	31	452	512
11	35	90	35	198	258
12	18	104	37	113	173
13	18	70	79	351	411
14	58	80	89	326	386
15	50	112	91	342	402
16	137	96	92	366	426
17	105	2	103	404	464
18	120	52	111	336	396
19	32	52	114	298	358
20	4	44	124	312	372
21	58	80	136	453	513
22	103	44	150	224	284
23	36	38	156	444	504
24	13	48	158	473	533
25	40	113	158	227	287
26	56	139	163	409	469
27	50	112	179	395	455
28	125	68	188	438	498
29	69	115	191	409	469
30	20	69	203	206	266
31	89	39	221	269	329
32	47	83	260	479	539
33	117	92	285	344	404
34	120	52	286	363	423
35	19	120	287	381	441
36	16	62	311	441	501
37	140	42	315	420	480
38	90	14	327	453	513
39	120	47	332	353	413
40	120	14	335	371	431
41	13	48	338	415	475
42	42	29	353	462	522
43	90	44	355	475	535
44	105	2	365	390	450
45	138	105	368	408	468
46	113	35	389	471	531
47	80	103	396	443	503
48	89	39	400	433	493
49	8	138	411	446	506
50	83	12	433	479	539
51	135	65	433	445	505
52	115	124	445	469	529
53	99	34	446	449	509
54	35	90	454	480	540
55	135	65	458	462	522
