Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	20	54	9
2	170	64	12
3	107	23	21
4	5	58	26
5	7	63	29
6	26	169	30
7	170	83	31
8	31	63	40
9	93	117	50
10	132	51	54
11	152	149	65
12	35	90	103
13	68	190	104
14	38	94	117
15	178	69	123
16	180	126	132
17	29	88	132
18	92	39	132
19	6	59	138
20	73	112	139
21	91	43	141
22	2	178	158
23	53	168	160
24	190	122	160
25	6	66	166
26	178	69	181
27	133	168	191
28	108	82	222
29	43	101	227
30	160	136	246
31	84	133	253
32	92	39	267
33	84	10	276
34	143	140	285
35	69	173	310
36	178	69	312
37	5	58	312
38	84	133	327
39	6	59	339
40	2	178	357
41	138	132	358
42	120	70	378
43	133	168	383
44	20	54	399
45	2	178	402
46	145	144	413
47	168	43	423
48	93	1	433
49	130	47	433
50	84	133	448
51	12	186	468
52	107	23	471
53	93	117	471
54	99	156	474
55	3	56	477
