Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	121	52	1
2	77	126	8
3	68	190	16
4	135	146	41
5	133	168	46
6	124	154	51
7	50	181	60
8	107	73	60
9	100	47	75
10	169	36	102
11	97	71	113
12	68	190	127
13	31	63	142
14	120	70	143
15	43	98	145
16	139	102	169
17	3	56	169
18	53	168	172
19	127	46	172
20	99	156	172
21	178	69	174
22	107	73	193
23	35	90	194
24	67	89	198
25	168	43	202
26	82	100	204
27	164	124	204
28	82	100	206
29	91	49	224
30	68	16	244
31	170	64	267
32	110	150	277
33	12	186	289
34	132	51	312
35	31	63	315
36	175	70	319
37	107	73	326
38	121	52	334
39	175	70	336
40	43	98	389
41	169	36	390
42	2	178	392
43	69	173	401
44	164	124	401
45	70	89	404
46	48	166	430
47	106	127	453
48	50	181	463
49	169	36	464
