Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	61	101	0
2	20	54	2
3	89	27	23
4	128	80	38
5	29	88	82
6	26	169	153
7	116	171	171
8	3	56	193
9	93	1	202
10	143	30	206
11	39	79	221
12	97	71	230
13	16	146	230
14	77	126	259
15	82	100	260
16	7	63	266
17	121	52	269
18	69	167	288
19	138	132	302
20	168	43	308
21	6	59	312
22	108	82	321
23	20	54	322
24	102	146	323
25	120	70	334
26	5	58	348
27	38	94	353
28	164	124	371
29	7	63	399
30	84	10	401
31	67	89	401
32	73	112	401
33	106	83	410
34	121	52	412
35	101	164	421
36	64	172	427
37	100	47	427
38	51	190	431
39	106	127	440
40	101	164	452
41	93	1	453
42	7	63	461
43	91	49	475
