Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	68	190	0
2	6	66	4
3	90	74	8
4	116	171	20
5	15	57	55
6	15	57	59
7	20	54	79
8	97	71	86
9	68	190	97
10	180	126	105
11	65	182	129
12	169	36	141
13	99	156	156
14	190	122	167
15	16	146	185
16	91	43	191
17	107	23	195
18	102	146	199
19	50	181	205
20	116	171	224
21	12	186	230
22	3	56	246
23	43	101	252
24	68	16	263
25	53	168	272
26	2	178	274
27	91	43	296
28	53	168	299
29	107	23	310
30	3	56	330
31	15	57	338
32	69	167	357
33	124	154	360
34	51	190	365
35	55	195	382
36	126	39	397
37	143	140	412
38	108	82	421
39	69	173	432
40	93	117	461
41	62	120	472
42	35	90	477
