Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	97	71	2
2	3	56	7
3	68	16	7
4	152	149	11
5	127	46	18
6	164	61	44
7	169	36	58
8	55	195	73
9	136	57	82
10	106	127	98
11	62	120	105
12	69	167	123
13	180	126	126
14	67	89	144
15	173	56	151
16	164	124	151
17	6	59	160
18	163	125	163
19	26	169	181
20	108	82	183
21	168	43	187
22	190	122	191
23	16	146	215
24	126	39	215
25	173	56	224
26	128	80	226
27	120	70	235
28	107	23	246
29	64	172	262
30	164	124	264
31	3	56	273
32	106	83	279
33	54	73	282
34	33	188	296
35	48	166	301
36	51	190	313
37	164	61	315
38	69	173	330
39	69	173	336
40	126	39	349
41	126	39	350
42	125	72	350
43	60	197	353
44	70	89	385
45	130	47	386
46	33	73	403
47	178	69	407
48	124	154	411
49	97	71	419
50	152	149	428
51	6	95	463
52	54	73	470
53	51	190	476
