Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	73	4	1
2	255	80	14
3	23	317	49
4	329	208	49
5	377	29	55
6	110	351	56
7	176	154	67
8	200	48	92
9	286	308	93
10	36	286	105
11	255	80	131
12	57	381	135
13	36	286	166
14	279	337	185
15	110	351	200
16	100	15	206
17	250	183	223
18	77	319	223
19	36	288	234
20	36	288	239
21	200	48	251
22	251	70	267
23	2	200	289
24	332	124	290
25	384	47	297
26	276	298	299
27	285	184	315
28	65	335	325
29	84	221	335
30	327	11	345
31	378	30	364
32	297	137	381
33	40	153	381
34	156	4	383
35	36	288	388
36	84	221	390
37	353	357	398
38	168	15	398
39	250	183	424
40	152	361	430
41	378	30	445
42	142	238	446
43	377	29	449
