Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	102	149	25
2	236	119	36
3	250	183	55
4	36	288	64
5	294	184	68
6	286	308	103
7	327	115	103
8	156	4	114
9	40	153	116
10	287	279	123
11	13	220	131
12	13	220	135
13	73	4	147
14	259	285	175
15	57	381	180
16	287	279	184
17	102	149	196
18	36	286	198
19	382	49	201
20	353	357	212
21	176	154	216
22	30	349	232
23	236	119	241
24	29	86	246
25	63	166	270
26	251	70	278
27	230	139	294
28	264	69	308
29	147	210	326
30	26	260	326
31	236	119	331
32	147	210	340
33	377	29	361
34	176	154	393
35	39	34	404
36	200	48	406
37	26	260	407
38	39	34	414
39	168	15	415
40	36	286	422
41	49	187	435
42	353	3	438
43	2	200	442
44	277	143	444
45	2	200	456
46	310	163	464
47	297	137	474
48	45	85	477
