Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	259	285	12
2	348	319	16
3	353	357	39
4	36	288	43
5	2	200	55
6	286	308	56
7	73	4	66
8	140	387	75
9	230	139	87
10	338	315	102
11	327	11	125
12	45	85	127
13	286	308	143
14	287	279	147
15	148	71	180
16	255	80	183
17	376	19	184
18	297	137	206
19	74	231	233
20	146	301	235
21	303	258	240
22	84	221	242
23	140	131	251
24	41	399	252
25	176	154	256
26	77	319	262
27	255	80	269
28	332	124	270
29	156	4	281
30	384	47	292
31	251	70	325
32	327	115	330
33	325	311	348
34	17	348	362
35	102	149	372
36	267	221	399
37	74	231	417
38	110	351	429
39	73	4	440
40	57	381	443
41	286	308	451
42	36	203	458
43	63	166	469
