Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	87	39	2
2	107	63	3
3	50	112	5
4	112	67	5
5	103	82	6
6	137	101	7
7	84	88	10
8	116	83	13
9	137	127	14
10	35	102	16
11	17	43	25
12	35	90	26
13	20	39	30
14	89	39	32
15	92	107	33
16	8	87	35
17	8	138	36
18	87	39	36
19	85	75	43
20	4	44	46
21	67	55	55
22	97	28	57
23	121	110	57
24	105	2	59
25	112	71	61
26	6	25	66
27	28	107	78
28	17	37	83
29	90	44	84
30	66	91	84
31	97	28	107
32	8	87	109
33	97	28	111
34	21	115	119
35	103	86	120
36	137	96	121
37	36	105	133
38	70	94	133
39	107	63	135
40	36	105	135
41	15	18	136
42	89	39	136
43	122	131	137
44	107	63	150
45	48	47	151
46	36	105	151
47	89	24	154
48	84	88	157
49	99	26	160
50	20	39	161
51	6	25	164
52	17	37	171
53	21	115	174
54	97	28	177
55	127	108	178
56	113	32	181
57	113	35	182
58	85	75	207
59	126	112	211
60	59	52	214
61	13	48	229
62	80	103	235
63	4	28	235
64	20	39	237
65	113	35	242
66	127	108	248
67	16	92	249
68	121	110	251
69	15	9	256
70	137	127	259
71	61	34	259
72	13	48	259
73	110	66	261
74	16	39	271
75	103	86	272
76	126	112	274
77	8	87	277
78	6	25	286
79	96	26	286
80	84	36	291
81	118	114	292
82	99	34	293
83	99	34	299
84	89	24	301
85	84	88	302
86	126	112	313
87	112	71	317
88	89	39	326
89	103	69	327
90	100	106	333
91	22	38	336
92	95	35	337
93	16	92	338
94	118	131	346
95	85	75	346
96	33	0	347
97	8	87	351
98	118	131	362
99	102	60	362
100	116	83	364
101	15	18	365
102	117	92	366
103	119	114	369
104	19	39	370
105	119	114	377
106	118	108	377
107	19	39	380
108	94	104	381
109	6	25	391
110	121	134	403
111	78	63	405
112	15	9	406
113	80	103	407
114	85	75	411
115	127	108	413
116	48	47	414
117	84	88	415
118	110	66	418
119	13	48	421
120	137	96	424
121	10	86	424
122	90	44	425
123	115	134	426
124	121	124	428
125	67	55	429
126	23	39	433
127	96	26	434
128	35	90	460
129	110	99	462
130	10	86	467
131	121	134	475
132	35	102	477
133	16	92	479
134	36	105	480
