Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	9	9
2	99	26	13
3	121	112	17
4	137	96	19
5	109	71	20
6	61	34	20
7	94	104	20
8	15	9	22
9	92	107	24
10	90	101	25
11	137	127	26
12	110	66	32
13	20	39	37
14	102	60	43
15	84	36	48
16	121	134	50
17	22	38	52
18	102	60	54
19	87	39	54
20	102	60	57
21	39	13	60
22	41	36	68
23	89	39	69
24	90	44	75
25	58	95	80
26	120	14	84
27	112	67	92
28	100	99	93
29	48	47	97
30	59	56	100
31	16	92	105
32	125	68	108
33	120	14	112
34	94	104	117
35	16	92	118
36	41	36	123
37	99	26	123
38	8	87	127
39	89	24	128
40	113	45	128
41	95	35	132
42	4	28	132
43	110	66	136
44	117	92	136
45	17	43	142
46	6	25	148
47	110	66	150
48	107	63	153
49	109	71	158
50	118	131	160
51	121	134	160
52	110	66	163
53	118	114	163
54	78	63	164
55	15	18	164
56	118	114	169
57	100	106	169
58	137	127	170
59	90	44	174
60	118	108	175
61	121	134	177
62	10	86	186
63	100	106	195
64	122	131	197
65	70	94	205
66	59	52	206
67	109	71	210
68	125	68	217
69	15	9	217
70	33	0	224
71	36	105	226
72	116	83	228
73	84	36	228
74	125	108	229
75	113	32	231
76	107	25	233
77	120	14	238
78	1	34	240
79	139	110	246
80	107	25	246
81	41	36	259
82	33	0	259
83	61	34	272
84	19	39	279
85	85	75	280
86	115	134	288
87	87	39	296
88	103	69	296
89	122	131	297
90	19	39	298
91	103	86	301
92	121	134	305
93	22	38	309
94	90	101	311
95	92	107	313
96	99	26	316
97	113	32	317
98	10	86	317
99	121	110	321
100	95	35	322
101	121	110	325
102	113	45	326
103	135	65	331
104	84	88	332
105	89	24	333
106	4	28	340
107	100	99	340
108	112	13	349
109	1	34	351
110	80	103	353
111	66	91	355
112	22	38	357
113	97	28	359
114	33	0	360
115	21	115	361
116	23	39	361
117	22	38	366
118	4	44	370
119	113	32	375
120	103	69	375
121	10	86	377
122	8	138	378
123	126	112	382
124	119	139	385
125	84	36	389
126	84	88	392
127	94	104	393
128	78	63	412
129	102	60	418
130	113	35	429
131	127	108	431
132	8	87	432
133	16	92	443
134	8	87	443
135	110	66	444
136	89	39	450
137	4	44	450
138	109	131	451
139	103	82	454
140	118	131	457
141	19	39	459
142	85	75	463
143	48	47	466
144	50	112	469
145	117	92	474
146	107	63	475
147	119	114	479
