Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	47	49	10	180	240
2	200	136	14	420	480
3	147	26	33	60	120
4	166	117	49	420	480
5	179	141	59	420	480
6	109	126	69	420	480
7	166	117	71	240	300
8	5	73	79	360	420
9	179	141	105	240	300
10	144	170	107	420	480
11	105	125	116	420	480
12	97	65	121	480	540
13	23	137	128	240	300
14	108	168	130	300	360
15	145	9	163	360	420
16	96	147	165	420	480
17	85	192	187	300	360
18	15	88	208	420	480
19	97	67	208	300	360
20	29	139	230	360	420
21	28	193	232	240	300
22	144	190	236	360	420
23	78	119	265	480	540
24	41	182	266	360	420
25	123	4	276	420	480
26	57	54	284	480	540
27	15	88	288	420	480
28	196	78	293	360	420
29	145	9	316	480	540
30	179	141	320	420	480
31	144	170	338	360	420
32	42	102	349	480	540
33	45	48	366	480	540
34	135	0	371	480	540
35	109	126	382	480	540
36	102	170	392	420	480
37	8	74	392	420	480
38	42	101	399	480	540
39	162	123	403	480	540
40	23	142	411	420	480
41	97	67	431	480	540
42	139	7	434	480	540
43	15	88	441	480	540
44	41	182	445	480	540
45	143	0	454	480	540
46	47	49	456	480	540
47	87	117	458	480	540
48	123	4	463	480	540
49	190	28	466	480	540
