Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	107	125	6	420	480
2	194	112	7	180	240
3	181	175	20	180	240
4	149	167	25	120	180
5	154	27	45	420	480
6	190	109	47	420	480
7	141	8	51	240	300
8	143	0	88	300	360
9	53	61	96	480	540
10	15	88	96	120	180
11	41	182	106	240	300
12	53	29	131	300	360
13	46	51	132	180	240
14	192	151	144	300	360
15	23	142	150	240	300
16	23	137	157	300	360
17	189	151	165	480	540
18	149	5	192	300	360
19	7	142	198	420	480
20	181	151	201	420	480
21	113	94	217	300	360
22	179	141	228	300	360
23	179	141	237	420	480
24	145	31	242	300	360
25	154	163	246	480	540
26	109	175	250	480	540
27	125	38	251	300	360
28	193	159	276	480	540
29	23	137	278	360	420
30	151	28	278	420	480
31	151	28	301	480	540
32	78	184	316	420	480
33	185	96	321	360	420
34	193	23	321	360	420
35	187	142	324	360	420
36	147	26	327	420	480
37	97	67	334	480	540
38	154	163	344	420	480
39	166	117	357	420	480
40	175	143	379	480	540
41	105	125	389	480	540
42	103	66	411	420	480
43	149	5	417	420	480
44	151	28	428	480	540
45	78	184	431	480	540
46	189	151	432	480	540
47	25	146	447	480	540
48	147	26	447	480	540
49	164	113	463	480	540
50	25	146	468	480	540
51	154	172	469	480	540
52	190	154	479	480	540
