Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	391	54	1	460	520
2	381	290	3	77	137
3	350	131	12	422	482
4	299	141	15	345	405
5	345	382	15	142	202
6	175	299	15	42	102
7	37	397	15	107	167
8	344	283	17	474	534
9	197	300	20	473	533
10	381	290	20	230	290
11	253	316	23	252	312
12	177	174	26	374	434
13	114	178	32	438	498
14	310	143	33	193	253
15	53	330	33	211	271
16	175	299	34	263	323
17	337	388	36	397	457
18	214	119	38	192	252
19	86	154	38	192	252
20	107	98	38	83	143
21	342	384	39	172	232
22	180	387	40	106	166
23	204	292	41	145	205
24	53	51	42	224	284
25	230	241	44	281	341
26	395	167	44	377	437
27	222	383	49	105	165
28	11	328	50	127	187
29	277	163	50	305	365
30	21	255	50	96	156
31	396	106	56	376	436
32	220	381	56	475	535
33	277	163	63	145	205
34	72	257	63	284	344
35	53	51	67	284	344
36	109	186	67	96	156
37	243	209	69	212	272
38	180	387	70	113	173
39	381	290	71	183	243
40	34	242	72	380	440
41	399	179	72	474	534
42	228	96	72	252	312
43	82	65	75	400	460
44	111	179	77	176	236
45	197	300	78	459	519
46	208	20	87	136	196
47	34	242	87	323	383
48	143	159	92	393	453
49	72	257	99	313	373
50	21	104	99	361	421
51	175	299	101	349	409
52	244	285	101	158	218
53	337	388	103	240	300
54	88	121	108	179	239
55	345	382	110	386	446
56	91	150	111	205	265
57	349	181	113	194	254
58	210	271	117	308	368
59	226	52	124	219	279
60	289	306	124	450	510
61	220	381	130	208	268
62	399	179	136	408	468
63	328	239	137	325	385
64	21	255	139	150	210
65	342	384	139	427	487
66	28	353	140	439	499
67	369	118	141	307	367
68	210	271	143	302	362
69	85	155	144	357	417
70	277	163	145	329	389
71	228	96	147	223	283
72	226	52	150	246	306
73	246	247	153	375	435
74	289	306	153	373	433
75	244	285	158	274	334
76	217	289	163	418	478
77	350	207	165	379	439
78	53	330	165	242	302
79	382	54	171	373	433
80	382	54	173	474	534
81	396	106	177	190	250
82	372	256	183	296	356
83	310	143	184	302	362
84	368	215	190	228	288
85	196	295	191	412	472
86	127	90	195	396	456
87	111	179	206	385	445
88	218	134	209	452	512
89	349	181	210	308	368
90	369	171	211	215	275
91	53	330	215	309	369
92	337	388	216	375	435
93	86	154	217	237	297
94	175	299	220	324	384
95	230	241	223	237	297
96	382	54	227	245	305
97	66	118	229	399	459
98	175	299	232	433	493
99	395	167	234	412	472
100	217	289	236	325	385
101	111	179	237	377	437
102	37	397	239	336	396
103	361	194	240	248	308
104	368	215	241	329	389
105	66	118	246	392	452
106	143	159	247	351	411
107	342	384	252	405	465
108	34	242	252	295	355
109	86	154	255	463	523
110	87	164	255	469	529
111	328	239	256	412	472
112	214	119	265	329	389
113	88	121	270	387	447
114	396	106	272	359	419
115	154	68	279	411	471
116	87	164	280	449	509
117	350	131	289	471	531
118	210	271	289	328	388
119	385	55	293	308	368
120	225	53	293	390	450
121	13	220	295	312	372
122	86	154	296	480	540
123	244	285	297	405	465
124	11	328	305	443	503
125	246	247	306	454	514
126	193	216	306	349	409
127	277	163	307	401	461
128	208	20	307	334	394
129	345	382	309	445	505
130	88	121	310	475	535
131	220	381	312	437	497
132	222	383	314	379	439
133	53	330	316	406	466
134	299	141	317	331	391
135	87	153	318	427	487
136	28	353	321	343	403
137	317	183	321	400	460
138	14	201	321	384	444
139	11	328	322	469	529
140	349	181	329	423	483
141	344	283	333	412	472
142	396	106	336	384	444
143	87	153	342	443	503
144	289	306	343	386	446
145	200	48	343	393	453
146	66	118	348	454	514
147	246	247	350	434	494
148	328	239	357	367	427
149	220	381	360	437	497
150	208	20	362	376	436
151	13	220	363	427	487
152	244	285	369	451	511
153	222	383	369	398	458
154	321	209	369	480	540
155	328	239	372	471	531
156	396	106	372	382	442
157	372	256	375	435	495
158	372	256	375	420	480
159	230	241	376	477	537
160	225	53	376	397	457
161	328	239	378	394	454
162	370	57	380	440	500
163	344	283	381	433	493
164	177	174	386	429	489
165	114	254	389	392	452
166	368	215	389	465	525
167	111	179	390	477	537
168	53	330	394	425	485
169	53	51	397	398	458
170	371	111	401	408	468
171	361	194	404	407	467
172	393	246	404	472	532
173	180	387	405	451	511
174	200	48	412	413	473
175	21	255	414	423	483
176	113	179	418	460	520
177	34	242	421	423	483
178	37	397	426	437	497
179	345	382	428	444	504
180	226	52	436	458	518
181	177	174	439	478	538
182	14	201	441	453	513
183	368	215	442	468	528
184	244	285	442	448	508
185	21	255	442	454	514
186	28	353	443	448	508
187	21	255	444	475	535
188	228	96	444	456	516
189	372	256	444	453	513
190	396	106	449	449	509
191	210	271	450	459	519
192	175	299	459	472	532
193	21	104	462	470	530
194	228	96	463	477	537
195	371	111	466	469	529
196	15	4	467	474	534
197	350	207	471	473	533
198	222	383	472	480	540
199	277	163	472	477	537
200	200	48	472	474	534
201	371	111	478	480	540
202	218	134	479	480	540
203	272	154	479	480	540
