Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	115	2	0
2	87	105	7
3	66	139	7
4	22	126	12
5	164	79	13
6	227	187	16
7	137	255	19
8	77	11	20
9	274	195	23
10	169	134	27
11	172	249	27
12	175	142	33
13	62	221	36
14	241	46	36
15	249	44	38
16	132	262	42
17	137	255	42
18	279	44	47
19	195	253	48
20	108	103	52
21	284	184	54
22	249	44	55
23	262	237	56
24	221	213	61
25	257	41	62
26	135	23	65
27	259	212	66
28	164	79	66
29	53	145	69
30	234	216	73
31	242	263	75
32	173	73	79
33	242	263	80
34	87	105	82
35	66	139	84
36	160	244	93
37	132	262	95
38	40	60	103
39	193	194	110
40	259	212	113
41	141	3	114
42	262	50	125
43	241	46	126
44	189	138	127
45	215	168	127
46	284	30	129
47	169	134	133
48	40	60	134
49	114	27	135
50	284	184	136
51	66	139	139
52	173	73	141
53	144	250	142
54	87	112	143
55	284	184	144
56	114	27	144
57	62	221	150
58	56	117	152
59	225	51	154
60	173	73	154
61	263	248	155
62	153	64	155
63	42	123	162
64	115	235	165
65	169	134	169
66	262	50	179
67	122	24	187
68	117	262	192
69	245	240	196
70	234	216	204
71	92	114	205
72	252	60	207
73	171	143	207
74	125	39	210
75	173	73	212
76	63	135	213
77	176	117	221
78	71	126	228
79	71	222	230
80	92	114	231
81	71	222	233
82	279	44	235
83	42	123	235
84	45	44	239
85	132	262	240
86	221	213	246
87	153	74	246
88	196	158	251
89	129	41	252
90	86	232	253
91	172	249	254
92	279	44	263
93	273	18	264
94	241	46	266
95	233	189	269
96	77	11	273
97	168	237	280
98	172	249	284
99	71	222	287
100	231	235	293
101	168	237	297
102	221	213	300
103	250	247	304
104	71	222	308
105	178	240	308
106	138	17	309
107	195	253	311
108	284	184	313
109	92	114	314
110	251	222	315
111	215	168	319
112	65	152	324
113	242	263	325
114	172	249	328
115	189	138	328
116	162	141	330
117	115	2	336
118	195	253	339
119	162	141	340
120	250	247	341
121	22	126	342
122	172	249	342
123	56	117	345
124	203	217	347
125	175	84	348
126	65	152	351
127	276	38	353
128	34	50	356
129	131	254	359
130	115	235	362
131	65	152	363
132	62	221	366
133	66	139	372
134	164	79	375
135	284	184	376
136	135	23	376
137	241	46	381
138	134	273	382
139	42	123	385
140	245	240	387
141	122	246	387
142	115	2	390
143	77	11	392
144	92	114	402
145	77	11	404
146	149	130	405
147	92	90	407
148	115	235	414
149	115	2	415
150	226	56	419
151	86	232	421
152	252	60	422
153	138	17	423
154	242	263	423
155	92	90	427
156	45	44	430
157	259	212	437
158	203	217	438
159	87	112	448
160	86	232	448
161	164	79	449
162	87	105	451
163	168	237	452
164	245	240	460
165	74	62	460
166	132	262	461
167	257	41	464
168	249	44	465
169	153	74	466
170	274	195	471
171	175	142	472
172	250	234	473
173	257	41	474
174	132	262	477
