Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	169	134	1
2	153	64	2
3	45	44	5
4	45	44	6
5	52	80	7
6	189	138	9
7	227	187	10
8	263	248	11
9	6	146	14
10	160	244	17
11	236	224	19
12	252	218	20
13	231	235	20
14	274	195	21
15	86	232	22
16	86	232	22
17	236	224	23
18	276	38	25
19	153	64	30
20	6	146	32
21	252	60	35
22	168	237	36
23	196	158	42
24	71	222	43
25	87	112	50
26	34	50	50
27	171	143	50
28	250	247	63
29	225	70	65
30	115	2	66
31	132	262	68
32	87	112	68
33	257	41	68
34	42	123	68
35	144	250	71
36	138	17	76
37	275	31	78
38	67	142	78
39	263	248	78
40	168	237	79
41	77	11	81
42	138	17	82
43	236	224	83
44	171	143	84
45	199	214	86
46	92	114	87
47	56	117	87
48	87	105	90
49	132	262	93
50	225	70	94
51	176	117	97
52	215	168	108
53	236	224	109
54	252	60	109
55	175	84	110
56	257	41	111
57	87	112	111
58	125	39	113
59	189	138	117
60	169	134	122
61	175	142	123
62	153	74	125
63	173	73	125
64	273	18	125
65	274	195	127
66	42	123	128
67	169	134	130
68	225	70	131
69	137	255	133
70	195	253	137
71	242	263	141
72	144	250	145
73	233	189	145
74	132	262	147
75	115	2	149
76	257	41	154
77	122	24	156
78	284	184	156
79	73	104	159
80	86	232	159
81	71	222	160
82	144	250	161
83	189	138	164
84	182	178	168
85	203	217	169
86	250	247	173
87	134	273	175
88	203	217	182
89	117	262	182
90	196	158	182
91	22	126	186
92	160	244	186
93	108	103	186
94	239	188	187
95	77	11	189
96	34	50	190
97	225	70	191
98	252	218	193
99	178	240	194
100	168	237	197
101	122	246	197
102	257	41	201
103	230	182	202
104	62	221	202
105	53	145	203
106	86	232	204
107	193	194	207
108	284	184	211
109	122	246	215
110	42	123	217
111	257	41	217
112	193	194	220
113	263	248	220
114	137	255	225
115	193	194	225
116	63	135	227
117	134	273	230
118	53	145	237
119	262	50	239
120	252	60	243
121	160	244	243
122	233	189	243
123	203	217	244
124	236	224	254
125	250	247	259
126	40	60	267
127	92	114	268
128	250	234	269
129	182	178	272
130	193	194	275
131	227	187	275
132	225	70	276
133	169	134	281
134	215	168	283
135	169	134	283
136	173	73	285
137	135	23	293
138	225	70	293
139	87	105	296
140	176	117	298
141	149	130	300
142	230	182	302
143	160	244	302
144	262	50	303
145	245	240	306
146	274	195	307
147	73	104	309
148	114	27	311
149	168	237	311
150	160	244	316
151	52	80	317
152	250	234	318
153	262	237	320
154	251	222	320
155	65	152	321
156	193	194	322
157	86	232	322
158	275	31	323
159	195	253	323
160	86	232	326
161	117	262	328
162	270	23	333
163	114	27	339
164	22	126	339
165	242	263	342
166	274	195	342
167	242	263	346
168	162	141	347
169	66	139	349
170	182	178	349
171	169	134	353
172	86	232	355
173	270	23	356
174	74	62	359
175	175	142	365
176	279	44	367
177	144	250	370
178	164	79	371
179	249	44	374
180	275	31	374
181	250	234	376
182	138	17	379
183	129	41	384
184	117	262	385
185	284	184	402
186	22	126	409
187	71	222	413
188	71	126	418
189	53	145	419
190	153	74	419
191	275	31	423
192	122	24	424
193	160	244	424
194	137	255	427
195	251	222	427
196	125	39	430
197	66	139	430
198	135	23	432
199	62	221	439
200	115	235	443
201	135	23	446
202	73	104	447
203	221	213	447
204	279	44	447
205	108	103	447
206	236	224	450
207	189	138	457
208	87	105	458
209	175	84	461
210	259	212	461
211	233	189	465
212	284	30	468
213	144	250	471
214	125	39	473
215	71	126	476
216	193	194	476
217	63	135	477
218	241	46	478
