Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	241	46	5
2	193	194	5
3	115	235	8
4	182	178	12
5	276	38	16
6	196	158	18
7	233	189	18
8	129	41	19
9	22	126	20
10	252	60	21
11	168	237	23
12	263	248	29
13	45	44	32
14	6	146	32
15	203	217	32
16	276	38	34
17	284	184	36
18	252	218	37
19	270	23	41
20	203	217	43
21	270	23	44
22	178	240	47
23	77	11	48
24	117	262	48
25	34	50	49
26	173	73	50
27	195	253	52
28	137	255	57
29	52	80	57
30	242	263	57
31	242	263	64
32	241	46	66
33	65	152	66
34	259	212	66
35	193	194	77
36	34	50	78
37	234	216	78
38	53	145	85
39	203	217	85
40	101	31	86
41	92	114	92
42	241	46	93
43	279	44	95
44	77	11	103
45	230	182	108
46	239	188	109
47	263	248	109
48	153	64	117
49	182	178	117
50	284	30	120
51	284	184	124
52	199	214	126
53	131	254	133
54	221	213	138
55	160	244	141
56	144	250	143
57	73	104	143
58	125	39	144
59	132	262	144
60	149	130	148
61	284	184	152
62	135	23	153
63	160	111	153
64	87	105	154
65	62	221	157
66	279	44	158
67	173	73	159
68	77	11	161
69	74	62	163
70	175	84	163
71	114	27	163
72	40	60	170
73	270	23	173
74	230	182	175
75	53	145	182
76	56	117	183
77	245	240	186
78	225	70	188
79	199	214	189
80	241	46	190
81	122	24	191
82	279	44	197
83	52	80	197
84	56	117	204
85	176	117	205
86	241	46	206
87	178	240	206
88	175	142	210
89	262	237	214
90	122	24	215
91	63	135	215
92	276	38	226
93	257	41	228
94	233	189	236
95	87	112	240
96	241	46	244
97	257	41	245
98	225	70	246
99	257	41	248
100	114	27	249
101	160	244	249
102	196	158	251
103	71	222	253
104	257	41	256
105	162	141	261
106	225	51	270
107	162	141	274
108	251	222	279
109	279	44	279
110	225	51	279
111	149	130	280
112	242	263	286
113	275	31	287
114	225	70	287
115	242	263	291
116	233	189	294
117	52	80	296
118	87	112	299
119	144	250	299
120	173	73	300
121	226	56	300
122	178	240	301
123	92	114	305
124	132	262	308
125	52	80	312
126	45	44	315
127	279	44	315
128	65	152	320
129	101	31	326
130	262	237	337
131	53	145	341
132	239	188	342
133	199	214	343
134	149	130	343
135	134	273	344
136	131	254	348
137	251	222	349
138	108	103	353
139	169	134	353
140	195	253	354
141	230	182	357
142	92	114	364
143	189	138	369
144	62	221	370
145	134	273	370
146	73	104	371
147	199	214	371
148	66	139	371
149	250	247	372
150	262	237	380
151	40	60	385
152	40	60	386
153	117	262	398
154	182	178	401
155	131	254	401
156	276	38	403
157	168	237	404
158	279	44	404
159	273	18	405
160	279	44	405
161	141	3	407
162	62	221	415
163	236	224	418
164	239	188	423
165	275	31	424
166	239	188	426
167	67	142	427
168	259	212	429
169	249	44	430
170	141	3	433
171	71	222	438
172	241	46	438
173	241	46	440
174	115	235	442
175	160	244	446
176	87	105	446
177	245	240	446
178	87	105	452
179	65	152	453
180	135	23	453
181	162	141	460
182	195	253	460
183	279	44	464
184	141	3	471
185	138	17	473
186	249	44	476
