Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	81	183	2
2	196	126	7
3	193	12	9
4	112	42	9
5	186	149	12
6	135	45	16
7	28	77	17
8	184	140	21
9	176	134	24
10	191	124	26
11	151	132	32
12	85	193	44
13	25	48	44
14	135	45	44
15	80	190	47
16	84	81	48
17	25	48	49
18	125	78	54
19	84	81	56
20	184	140	64
21	6	193	73
22	182	89	74
23	114	183	83
24	80	190	97
25	63	151	104
26	53	180	114
27	123	90	119
28	143	116	120
29	137	59	122
30	121	46	135
31	150	26	141
32	85	193	143
33	36	104	143
34	75	173	145
35	63	151	147
36	32	47	148
37	104	88	152
38	171	36	157
39	50	135	160
40	184	110	163
41	191	138	167
42	63	151	168
43	186	149	170
44	193	12	177
45	80	190	188
46	186	8	198
47	67	70	202
48	71	114	202
49	150	26	210
50	176	134	225
51	103	77	237
52	32	47	242
53	6	193	258
54	66	3	262
55	56	148	267
56	123	90	272
57	143	116	273
58	124	191	275
59	115	50	288
60	13	139	296
61	176	134	301
62	85	193	302
63	196	126	303
64	180	66	321
65	74	55	324
66	184	140	329
67	123	90	337
68	13	139	339
69	28	127	354
70	32	47	364
71	158	20	368
72	103	77	377
73	13	139	387
74	121	46	387
75	55	51	397
76	168	58	405
77	124	191	408
78	30	183	410
79	155	107	412
80	28	77	421
81	44	10	424
82	81	183	425
83	155	107	431
84	184	110	431
85	47	118	438
86	158	20	441
87	67	70	442
88	121	50	442
89	158	20	443
90	53	180	447
91	123	90	448
92	56	148	459
93	54	37	467
94	155	107	470
95	125	78	479
