Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	121	50	4
2	75	173	5
3	35	9	8
4	84	81	23
5	114	72	26
6	41	186	34
7	32	47	35
8	75	170	57
9	55	51	58
10	164	37	70
11	184	110	79
12	35	9	89
13	182	110	91
14	84	81	95
15	25	48	112
16	178	61	112
17	86	69	115
18	191	124	115
19	25	48	117
20	6	193	117
21	158	20	122
22	127	143	135
23	94	31	143
24	164	37	150
25	158	20	172
26	28	127	172
27	30	183	175
28	115	75	185
29	173	42	190
30	121	46	211
31	44	10	215
32	172	161	216
33	137	158	219
34	135	45	223
35	124	191	233
36	27	97	235
37	121	50	245
38	71	114	247
39	50	135	249
40	60	71	249
41	125	78	252
42	191	124	255
43	191	138	276
44	115	50	276
45	184	110	284
46	75	173	286
47	85	193	301
48	55	51	304
49	54	37	321
50	75	170	336
51	121	50	344
52	30	183	345
53	151	132	355
54	114	183	361
55	47	118	361
56	80	190	363
57	48	106	375
58	121	50	391
59	60	71	392
60	158	20	397
61	182	89	409
62	53	79	415
63	81	183	417
64	74	55	422
65	28	77	427
66	36	104	427
67	180	66	430
68	152	122	433
69	127	143	442
70	120	39	442
71	113	151	444
72	149	78	445
73	150	26	450
74	94	31	479
